Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
located	396.17489665843175	1347751	l o w k e j t ə d	lˠ o ʊ k e ɪ t ɪ d		l o ʊ k e ɪ t ɪ d
elmore	1.791347081349955	6094	ɛ l m ɔ ɹ	ɛ lˠ m ɔ ɹ		
greatest	53.82448288113962	183106	ɡ ɹ e j t ə s t	ɡ ɹ i t ə s t		ɡ ɹ e ɪ t ɪ s t
disaster	24.28783272014113	82625	d ɪ z æ s t ɹ̩	d ɪ s æ s t ɝ		d ɪ z æ s t ɚ
million	299.63557506952634	1019333	m ɪ l j ə n	m ɪ lˠ j ə n		m ɪ l j ə n
hills	57.650275835483185	196121	h ɪ l z	h ɪ lˠ z		h ɪ l z
showcase	9.860345667345404	33544	ʃ o w k e j s	ʃ o ʊ k e ɪ s		ʃ o ʊ k e ɪ s
eroded	3.3651692463561345	11448	ɪ ɹ o w d ə d	ɪ ɹ o ʊ d ɪ d		
blasted	1.1090831207636003	3773	b l æ s t ə d	b lˠ æ s t ɪ d		b l æ s t ɪ d
bedrock	2.681729475411165	9123	b ɛ d ɹ ɑ k	b ɛ d ɹ ə k		b ɛ d r ɑ k
labeled	8.552844548565522	29096	l e j b ə l d	lˠ e ɪ b ə lˠ d		
concentric	1.8316185861325187	6231	k ə n s ɛ n t ɹ ɪ k	k ɑ n s ɛ n t ɹ ɪ k		
rings	17.88819089078933	60854	ɹ ɪ ŋ z	ɹ ɪ ŋ z		ɹ ɪ ŋ z
fractures	2.64763097501133	9007	f ɹ æ k t͡ʃ ɹ̩ z	f ɹ æ k t͡ʃ ɝ z		
shattered	3.8690039850226627	13162	ʃ æ t ɹ̩ d	ʃ æ t ɝ d		ʃ æ t ɚ d
beneath	16.741187885960393	56952	b ɪ n i θ	b ɛ n ɪ θ		b ɪ n iː θ
university	1003.8448601890715	3414989	j u n ə v ɹ̩ s ə t i	j u n ɪ v ɝ s ə t i		j u n ɪ v ɚ s ɪ t i
vienna	42.03492636789665	142999	v i ɛ n ə	v i n ə		
classified	34.045882886287025	115821	k l æ s ə f a j d	k lˠ æ s ə f a ɪ d		
humid	7.858528531803364	26734	h j u m ə d	h j u m ɪ d		h j uː m ɪ d
subtropical	9.551695448208966	32494	s ə b t ɹ ɑ p ɪ k ə l	s ə b t ɹ ɑ p ɪ k ə lˠ		
cfa	3.614147089792861	12295	k f ɑ	s i ɛ f ə		
classification	46.56796925294714	158420	k l æ s ə f ə k e j ʃ ə n	k lˠ æ s ə f ə k e ɪ ʃ ə n		k l æ s ɪ f ɪ k e ɪ ʃ ə n
warmer	3.9257368348258366	13355	w ɔ ɹ m ɹ̩	w ɔ ɹ m ɝ		w ɔ ɹ m ɚ
proximity	12.256647178202776	41696	p ɹ ɑ k s ɪ m ə t i	p ɹ ɑ k s ɪ m ə t i		p ɹ ɑ k s ɪ m ɪ t i
appalachian	6.217685176356128	21152	æ p ə l e j t͡ʃ ə n	æ p ə lˠ æ t͡ʃ ə n		
cooler	3.9754148224773207	13524	k u l ɹ̩	k u lˠ ɝ		
hot	98.4714719606995	334991	h ɑ t	h ɑ t		h ɑ t
summers	12.851607219661968	43720	s ʌ m ɹ̩ z	s ə m ɝ z		
mild	10.11872999365105	34423	m a j l d	m a ɪ lˠ d		m a ɪ l d
winters	10.457657329521824	35576	w ɪ n t ɹ̩ z	w ɪ n t ɝ z		
precipitation	10.547900774545527	35883	p ɹ ɪ s ɪ p ɪ t e j ʃ ə n	p ɹ ɛ s ə p ə t e ɪ ʃ ə n		p ɹ ɪ s ɪ p ɪ t e ɪ ʃ ə n
receives	20.030811316775512	68143	ɹ ə s i v z	ɹ ɪ s i v z		ɹ ɪ s iː v z
rainfall	16.500146762444317	56132	ɹ e j n f ɔ l	ɹ e ɪ n f ɔ lˠ		
annually	28.947275218742725	98476	æ n j u ə l i	æ n j u ə lˠ i		æ n j u ə l i
lengthy	8.784479189212677	29884	l ɛ ŋ θ i	lˠ ɛ ŋ θ i		
season	892.544709310703	3036356	s i z ə n	s i z ə n		s iː z ə n
hottest	3.338713513287297	11358	h ɑ t ə s t	h ɑ t ə s t		
averaging	7.746238642555631	26352	æ v ɹ ɪ d͡ʒ ɪ ŋ	e ɪ v ɝ ɪ d͡ʒ ɪ ŋ		
prone	7.117474053286259	24213	p ɹ o w n	p ɹ o ʊ n		p ɹ o ʊ n
hurricanes	9.3741480840581	31890	h ɹ̩ ə k e j n z	h ɝ ɪ k e ɪ n z		
immune	10.163998692457728	34577	ɪ m j u n	ɪ m j u n		ɪ m j uː n
dump	3.694690099357989	12569	d ʌ m p	d ə m p		d ʌ m p
tremendous	4.576841820908894	15570	t ɹ ə m ɛ n d ə s	t ɹ ɪ m ɛ n d ə s		t ɹ ɪ m ɛ n d ə s
weaken	2.806659326014009	9548	w i k ə n	w i k ə n		w i k ə n
reports	65.08698240113341	221420	ɹ ɪ p ɔ ɹ t s	ɹ ɪ p ɔ ɹ t͡s		ɹ ɪ p ɔ ɹ t s
thunderstorms	2.1755431160274066	7401	θ ʌ n d ɹ̩ s t ɔ ɹ m z	θ ə n d ɝ s t ɔ ɹ m z		
thunder	18.519601053365584	63002	θ ʌ n d ɹ̩	θ ə n d ɝ		θ ʌ n d ɚ
somewhat	28.20769050317389	95960	s ʌ m w ʌ t	s ə m w ɑ t		s ʌ m w ʌ t
severe	37.25026006610256	126722	s ə v ɪ ɹ	s ɛ v ɝ		s ɪ v ɪ ɹ
frequent	24.593837365970682	83666	f ɹ i k w ə n t	f ɹ i k w ə n t		f ɹ iː k w ə n t
lightning	18.409368832245427	62627	l a j t n ɪ ŋ	lˠ a ɪ t n ɪ ŋ		l a ɪ t n ɪ ŋ
hail	4.805830888249165	16349	h e j l	h e ɪ lˠ		h e ɪ l
vulnerable	14.829026290262746	50447	v ʌ l n ɹ̩ ə b ə l	v ə lˠ n ɝ ə b ə lˠ		v ʌ l n ə ɹ ə b l̩
deaths	34.06616561497314	115890	d ɛ θ s	d ɛ θ s		d ɛ θ s
tenth	21.741909341149995	73964	t ɛ n θ	t ɛ n θ		t ɪ n θ
capita	15.982496252064063	54371	k æ p ɪ t ə	k æ p ɪ t ə		
statewide	7.95465102862014	27061	s t e j t w a j d	s t e ɪ t w a ɪ d		s t e ɪ t w a ɪ d
tornado	23.634082160751188	80401	t ɔ ɹ n e j d o w	t ɔ ɹ n ɑ d o ʊ		t ɔ ɹ n e ɪ d o ʊ
oklahoma	53.716602280736694	182739	o w k l ə h o w m ə	o ʊ k lˠ ə h o ʊ m ə		
iowa	50.641564240368815	172278	a j ə w ə	j o ʊ ə		
confirmed	68.2249262956872	232095	k ə n f ɹ̩ m d	k ə n f ɝ m d		k ə n f ɝ m d
statistics	44.34480581739582	150857	s t ə t ɪ s t ɪ k s	s t æ t ɪ s t ɪ k s		s t ə t ɪ s t ɪ k s
june	704.8262916052283	2397755	d͡ʒ u n	d͡ʒ u n		
reporting	25.086207953640713	85341	ɹ i p ɔ ɹ t ɪ ŋ	ɹ ɪ p ɔ ɹ t ɪ ŋ		
fatalities	5.860532779926822	19937	f ə t æ l ə t i z	f ə t æ lˠ ə t i z		
devastated	6.45372910584809	21955	d ɛ v ə s t e j t ə d	d ɛ v ə s t e ɪ t ɪ d		
record	308.7730913189132	1050418	ɹ ɛ k ɹ̩ d	ɹ ɛ k ɝ d		ɹ ɪ k ɔ ɹ d
tally	8.774190848574795	29849	t æ l i	t æ lˠ i		t ɔ l l i
reached	131.21661463776869	446387	ɹ i t͡ʃ t	ɹ i t͡ʃ t		ɹ iː t͡ʃ t
peak	142.0281908852336	483167	p i k	p i k		p iː k
november	661.1893236237187	2249306	n o w v ɛ m b ɹ̩	n ə v ə m b ɝ		
spring	95.21153774143941	323901	s p ɹ ɪ ŋ	ɛ s p ɹ ɪ ŋ		s p ɹ ɪ ŋ
alley	9.049918377670014	30787	æ l i	ɔ lˠ i		æ l i
plains	19.262125294830955	65528	p l e j n z	p lˠ e ɪ n z		p l e ɪ n z
rare	48.54186089247207	165135	ɹ ɛ ɹ	ɹ ɛ ɹ		ɹ ɛ ɹ
occasional	14.534191842840036	49444	ə k e j ʒ ə n ə l	ə k e ɪ ʒ ə n ə lˠ		ə k e ɪ ʒ ə n ə l
moderately	5.707971385896525	19418	m ɑ d ɹ̩ ə t l i	m ɑ d ɝ ə t lˠ i		
eve	22.00734852960733	74867	i v	ɛ v		iː v
going	100.33660114205254	341336	ɡ o w ɪ ŋ	ɡ o ʊ ɪ ŋ		ɡ ɔ ɪ ŋ
september	720.2620360405364	2450266	s ɛ p t ɛ m b ɹ̩	s ɛ p t ɛ m b ɝ		
unincorporated	19.587530811577658	66635	ʌ n ɪ n k ɔ ɹ p ɹ̩ e j t ɪ d	ə n ɪ n k ɔ ɹ p ɝ e ɪ t ɪ d		
flora	17.127147636175767	58265	f l ɔ ɹ ə	f lˠ ɔ ɹ ə		f l ɔː ɹ ə
fauna	9.627535216339634	32752	f ɔ n ə	f ɔ n ə		f ɔː n ə ɹ
lilies	1.2842788641972356	4369	l ɪ l i z	lˠ ɪ lˠ i z		l ɪ l i z
wildlife	32.666657335631626	111129	w a j l d l a j f	w a ɪ lˠ d lˠ a ɪ f		w a ɪ l d l a ɪ f
refuge	16.276742794307467	55372	ɹ ɛ f j u d͡ʒ	ɹ ɛ f j u d͡ʒ		ɹ ɛ f j uː d͡ʒ
habitats	13.437454730841893	45713	h æ b ə t æ t s	h æ b ɪ t æ t͡s		
plateau	15.581250967186694	53006	p l æ t o w	p lˠ æ t o ʊ		p l æ t o ʊ
piedmont	5.788514395461653	19692	p i d m ɑ n t	p i d m ɑ n t		p iː d m ɒ n t
beaches	9.581678612353649	32596	b i t͡ʃ ə z	b i t͡ʃ ɪ z		b iː t͡ʃ ɪ z
ranked	63.78065709271215	216976	ɹ æ ŋ k t	ɹ æ ŋ k t		
biodiversity	9.553165211157234	32499	b a j o w d a j v ɹ̩ s ə t i	b a ɪ o ʊ d ə v ɝ s ə t i		b a ɪ o ʊ d ə v ɚ s ə t i
boasted	2.401592657471141	8170	b o w s t ə d	b o ʊ s t ɪ d		b o ʊ s t ɪ d
huge	27.28291565612319	92814	h j u d͡ʒ	h j u d͡ʒ		h j uː d͡ʒ
pine	23.508564404969036	79974	p a j n	p a ɪ n		p a ɪ n
fifth	94.01897208521414	319844	f ɪ f θ	f ɪ f θ		f ɪ θ
plant	119.14016039702365	405304	p l æ n t	p lˠ æ n t		p l æ n t
species	330.47649287081856	1124251	s p i ʃ i z	s p ɛ s i z		s p iː ʃ iː z
animal	55.80895681389209	189857	æ n ə m ə l	æ n ɪ m ə lˠ		æ n ɪ m ə l
mammal	3.781406113305845	12864	m æ m ə l	m æ m ə lˠ		m æ m ə l
reptile	2.1402688052689567	7281	ɹ ɛ p t a j l	ɹ ɛ p t a ɪ lˠ		ɹ ɛ p t a ɪ l
amphibian	1.7581304387190813	5981	æ m f ɪ b i ə n	æ m f ɪ b i ə n		æ m f ɪ b ɪ ə n
freshwater	11.47149981123761	39025	f ɹ ɛ ʃ w ɔ t ɹ̩	f ɹ ɛ ʃ w ɔ t ɝ		f ɹ ɛ ʃ w ɔː t ə ɹ
fish	71.20795717549346	242243	f ɪ ʃ	f ɪ ʃ		f ɪ ʃ
spend	19.290344743437718	65624	s p ɛ n d	s p ɛ n d		s p ɛ n d
invertebrates	4.188530449976289	14249	ɪ n v ɹ̩ t ə b ɹ ə t s	ɪ n v ɝ t ə b ɹ e ɪ t͡s		
crayfish	1.3542395805348282	4607	k ɹ e j f ɪ ʃ	k ɹ e ɪ f ɪ ʃ		k ɹ e ɪ f ɪ ʃ
mollusk	5.331712071139725	18138	m ɑ l ə s k	m ɑ lˠ ə s k		
collected	51.44111528422702	174998	k ə l ɛ k t ə d	k ə lˠ ɛ k t ɪ d		k ə l ɛ k t ɪ d
census-designated	5.714732295458561	19441	s ɛ n s ə s - d ɛ z ɪ ɡ n e j t ɪ d	s ɛ n s ə d ɛ s ɪ ɡ n e ɪ t ɪ d		
combined	73.40378302020697	249713	k ə m b a j n d	k ɑ m b ə n d		k ə m b a ɪ n d
statistical	24.533871037681315	83462	s t ə t ɪ s t ɪ k ə l	s t æ t ɪ s t ɪ k ə lˠ		s t ə t ɪ s t ɪ k ə l
rank	170.2173623752593	579064	ɹ æ ŋ k	ɹ æ ŋ k		ɹ æ ŋ k
shoals	2.2017048965065906	7490	ʃ o w l z	ʃ o ʊ lˠ z		
replica	8.174527565681146	27809	ɹ ɛ p l ɪ k ə	ɹ ɛ p lˠ ɪ k ə		ɹ ɛ p l ɪ k ə
dauphin	2.8295876280070016	9626	d a w f ɪ n	d ɔ f ɪ n		d ɔ f ɪ n
street	336.26706493440776	1143950	s t ɹ i t	s t ɹ i t		s t ɹ i t
madison	30.49170212478353	103730	m æ d ə s ə n	m æ d ɪ s ə n		m æ d ɪ s ə n
morgan	48.41222780043477	164694	m ɔ ɹ ɡ ə n	m ɔ ɹ ɡ ə n		m ɔ ɹ ɡ ə n
shelby	6.491061084734117	22082	ʃ ɛ l b i	ʃ ɛ lˠ b i		
hoover	6.837631187935888	23261	h u v ɹ̩	h u v ɝ		h u v ɚ
auburn	12.252825794537278	41683	ɑ b ɹ̩ n	o ʊ b ɝ n		ɔ b ɚ n
lee	147.10416420337458	500435	l i	lˠ i		l iː
houston	58.39485774507613	198654	h j u s t ə n	h a ʊ s t ə n		
dale	22.41711843958466	76261	d e j l	d e ɪ lˠ		d e ɪ l
florence	27.417251989594956	93271	f l ɔ ɹ ə n s	f lˠ ɔ ɹ ə n s		
lauderdale	4.786136064742364	16282	l ɔ d ɹ̩ d e j l	lˠ ɔ d ɝ d e ɪ lˠ		
alabaster	1.0920338705636827	3715	æ l ə b æ s t ɹ̩	æ lˠ ə b æ s t ɝ		æ l ə b æ s t ɚ
ethnic	42.35915607428474	144102	ɛ θ n ɪ k	ɛ θ n ɪ k		ɛ θ n ɪ k
plurality	3.2887415730461598	11188	p l ɹ̩ æ l ɪ t i	p lˠ ʊ ɹ æ lˠ ə t i		p l ʊ ɹ æ l ə t i
births	5.145934034478555	17506	b ɹ̩ θ s	b ɝ θ s		
undocumented	1.9236257466941427	6544	ə n d ɑ k j ə m ɛ n t ɪ d	ə n d ɑ k j ə m ə n t ɪ d		
immigrants	24.098821204993765	81982	ɪ m ə ɡ ɹ ə n t s	ɪ m ɪ ɡ ɹ ə n t͡s		
india	252.23278046196256	858073	ɪ n d i ə	ɪ n d i ə		
germany	217.7009939449779	740599	d͡ʒ ɹ̩ m ə n i	ɡ ɝ m ə n i		
guatemala	13.776969971891974	46868	ɡ w ɑ t ə m ɑ l ə	ɡ w ɑ t ɛ m ɑ lˠ ə		
hud	1.2604687044352818	4288	h ʌ d	h ə d		h ʌ d
homeless	9.831538313559337	33446	h o w m l ə s	h o ʊ m lˠ ə s		h o ʊ m l ɪ s
assessment	22.579674221663183	76814	ə s ɛ s m ə n t	æ s ə s m ə n t		
report	141.3165316656819	480746	ɹ i p ɔ ɹ t	ɹ ɛ p ɔ ɹ t		ɹ ɪ p ɔ ɹ t
ancestry	12.271638760275119	41747	æ n s ɛ s t ɹ i	æ n s ə s t ɹ i		æ n s ɛ s t ɹ i
race	228.7930009629725	778333	ɹ e j s	ɹ e ɪ s		ɹ e ɪ s
ethnicity	9.6366477466189	32783	ɛ θ n ɪ s ɪ t i	ɛ θ n ɪ s ɪ t i		ɛ θ n ɪ s ɪ t i
alone	66.31688003624471	225604	ə l o w n	ɑ lˠ o ʊ n		ə l o ʊ n
non-hispanic	4.627401666329339	15742	n ɑ n - h ɪ s p æ n ɪ k	n ɑ n h ɪ s p ə n ɪ k		
hispanic	25.025947672761696	85136	h ɪ s p æ n ɪ k	h ɪ s p æ n ɪ k		
latino	24.387188695444095	82963	l ɑ t i n o w	lˠ ɑ t i n o ʊ		
pacific	108.57256479897133	369354	p ə s ɪ f ɪ k	p ə s ɪ f ɪ k		p ə s ɪ f ɪ k
islander	10.873894196471536	36992	a j l ə n d ɹ̩	ɪ s lˠ ə n d ɝ		a ɪ l ə n d ɚ
demographics	4.647684395015448	15811	d ɛ m ə ɡ ɹ æ f ɪ k s	d ɛ m ə ɡ ɹ æ f ɪ k s		
hawaiian	11.240747028359415	38240	h ə w a j ə n	h ə w a ɪ ə n		
races	74.65690290990091	253976	ɹ e j s ə z	ɹ e ɪ s ɪ z		ɹ e ɪ s ɪ z
citing	21.22719835666628	72213	s a j t ɪ ŋ	s a ɪ t ɪ ŋ		s a ɪ t ɪ ŋ
overwhelmingly	3.297560150735772	11218	o w v ɹ̩ w ɛ l m ɪ ŋ l i	o ʊ v ɝ w ɛ lˠ m ɪ ŋ lˠ i		ə ʊ v ə w ɛ l m ɪ ŋ l ɪ
younger	66.67079895418782	226808	j ʌ ŋ ɡ ɹ̩	j ə ŋ ɝ		j ʌ ŋ ɡ ɚ
immigrant	11.799256948701542	40140	ɪ m ə ɡ ɹ ə n t	ɪ m ɪ ɡ ɹ ə n t		ɪ m ɪ ɡ ɹ ə n t
isles	9.521124378884975	32390	a j l z	a ɪ lˠ z		
moving	75.60783953743079	257211	m u v ɪ ŋ	m u v ɪ ŋ		m uː v ɪ ŋ
affairs	93.5724581015301	318325	ə f ɛ ɹ z	ə f ɛ ɹ z		ə f ɛ ɹ z
demanding	10.182811658195568	34641	d ɪ m æ n d ɪ ŋ	d ɪ m æ n d ɪ ŋ		d ə m æ n d ɪ ŋ
recognition	48.15031604305328	163803	ɹ ɛ k ə ɡ n ɪ ʃ ə n	ɹ ɛ k ə ɡ n ɪ ʃ ə n		ɹ ɛ k ə ɡ n ɪ ʃ ə n
seeking	27.441650054536215	93354	s i k ɪ ŋ	s i k ɪ ŋ		s iː k ɪ ŋ
mixed	84.4963779433809	287449	m ɪ k s t	m ɪ k s t		m ɪ k s t
identification	18.557520937430915	63131	a j d ɛ n t ə f ə k e j ʃ ə n	a ɪ d ɛ n t ə f ə k e ɪ ʃ ə n		ɪ d ɛ n t ɪ f ɪ k e ɪ ʃ ə n
overlooked	4.033323482639109	13721	o w v ɹ̩ l ʊ k t	o ʊ v ɝ lˠ ʊ k t		
impose	5.263809022929709	17907	ɪ m p o w z	ɪ m p o ʊ z		ɪ m p o ʊ z
binary	10.225728736285015	34787	b a j n ɹ̩ i	b ɪ n ɝ i		b a ɪ n ɛ ɹ i
breakdown	9.39678243346144	31967	b ɹ e j k d a w n	b ɹ e ɪ k d a ʊ n		b ɹ e ɪ k d a ʊ n
nine	106.05045157974214	360774	n a j n	n a ɪ n		n a ɪ n
descended	10.213676680109211	34746	d ɪ s ɛ n d ə d	d ɪ s ɛ n d ɪ d		d ɪ s ɛ n d ɪ d
civilized	1.4200849606172683	4831	s ɪ v ə l a j z d	s ɪ v ə lˠ a ɪ z d		s ɪ v ɪ l a ɪ z d
southeast	61.194756161528105	208179	s a w θ i s t	s a ʊ θ i s t		
indians	31.118409045925326	105862	ɪ n d i ə n z	ɪ n d i ə n z		
star	184.28887284198436	626934	s t ɑ ɹ	s t ɑ ɹ		s t ɑ ɹ
clan	32.352128064702114	110059	k l æ n	k lˠ æ n		k l æ n
tribal	18.18625881669823	61868	t ɹ a j b ə l	t ɹ a ɪ b ə lˠ		t ɹ a ɪ b ə l
promoted	94.16389071191344	320337	p ɹ ə m o w t ə d	p ɹ ɑ m ə t ɪ d		
contributions	43.69928593051619	148661	k ɑ n t ɹ ə b j u ʃ ə n z	k ɑ n t ɹ ə b j u ʃ ə n z		k ɑ n t ɹ ɪ b j u ʃ ə n z
designation	23.37040668783177	79504	d ɛ z ə ɡ n e j ʃ ə n	d ɛ z ɪ ɡ n e ɪ ʃ ə n		d ɛ z ɪ ɡ n e ɪ ʃ ə n
columbus	26.4057611285964	89830	k ə l ʌ m b ə s	k ɑ lˠ ə m b ə s		
jointly	13.538574421682782	46057	d͡ʒ o j n t l i	d͡ʒ ɔ ɪ n t lˠ i		
celebrated	30.504929991317947	103775	s ɛ l ə b ɹ e j t ə d	s ɛ lˠ ə b ɹ e ɪ t ɪ d		s ɛ l ə b ɹ e ɪ t ɪ d
heritage	75.81066682429189	257901	h ɛ ɹ ə t ə d͡ʒ	h ɛ ɹ ɪ t ɪ d͡ʒ		h ɛ ɹ ɪ t ɪ d͡ʒ
spoke	27.49220989995666	93526	s p o w k	s p o ʊ k		s p ə ʊ k
spoken	29.21800555381383	99397	s p o w k ə n	s p o ʊ k ə n		s p o ʊ k ə n
percentage	32.80069971651374	111585	p ɹ̩ s ɛ n t ə d͡ʒ	p ɝ s ə n t e ɪ d͡ʒ		p ɚ s ɛ n t ɪ d͡ʒ
incl	1.604099281740516	5457	ɪ ŋ k ə l	ɪ ŋ k ə lˠ		
cajun	1.5062130693858171	5124	k e j d͡ʒ ə n	k ɑ d͡ʒ ə n		
chinese	167.9974324181942	571512	t͡ʃ a j n i z	t͡ʃ ɪ n ə s		
vietnamese	18.847946096008823	64119	v i ɛ t n ɑ m i s	v i t n ə m i z		
korean	71.32730192689289	242649	k ɔ ɹ i ə n	k ɔ ɹ i ə n		
arabic	31.190133477800842	106106	æ ɹ ə b ɪ k	ɑ ɹ ə b ɪ k		æ ɹ ə b ɪ k
highlands	12.674059855511103	43116	h a j l ə n d z	h a ɪ lˠ ə n d͡z		
methodist	22.106116599730992	75203	m ɛ θ ə d ə s t	m ɛ θ ə d ɪ s t		
synagogue	12.662595704514606	43077	s ɪ n ə ɡ ɔ ɡ	s ɪ n ə ɡ ɔ ɡ		s ɪ n ə ɡ ɑ ɡ
islamic	48.20410936695991	163986	ɪ z l ɑ m ɪ k	ɪ s lˠ æ m ɪ k		
survey	86.16367703189697	293121	s ɹ̩ v e j	s ɝ v i		s ɝ v e ɪ
respondents	3.812565087809143	12970	ɹ ɪ s p ɑ n d ə n t s	ɹ ɪ s p ɑ n d ə n t͡s		
mormon	6.714465052870967	22842	m ɔ ɹ m ə n	m ɔ ɹ m ə n		
jewish	96.22567417574486	327351	d͡ʒ u ɪ ʃ	d͡ʒ u ɪ ʃ		
buddhist	24.723176505418333	84106	b u d ə s t	b ə d ɪ s t		
hindu	25.378396827756543	86335	h ɪ n d u	h ɪ n d u		
protestant	20.63958712994843	70214	p ɹ ɑ t ə s t ə n t	p ɹ o ʊ t ɛ s t ə n t		
mainline	4.8411051990076155	16469	m e j n l a j n	m e ɪ n lˠ a ɪ n		m e ɪ n l a ɪ n
jehovah	1.9703642084490889	6703	d͡ʒ ə h o w v ə	d͡ʒ ɛ h ə v ə		
witnesses	14.018599000587358	47690	w ɪ t n ə s ə z	w ɪ t n ə s ɪ z		w ɪ t n ɪ s ɪ z
orthodox	37.76232547727939	128464	ɔ ɹ θ ə d ɑ k s	ɔ ɹ θ ə d ɑ k s		ɔ ɹ θ ə d ɑ k s
unaffiliated	1.545014811220112	5256	ə n ə f ɪ l i e j t ɪ d	ə n ə f ɪ lˠ i e ɪ t ɪ d		
nothing	49.52895368852937	168493	n ʌ θ ɪ ŋ	n o ʊ θ ɪ ŋ		
agnostic	1.4776996681894032	5027	æ ɡ n ɑ s t ɪ k	æ ɡ n ɑ s t ɪ k		æ ɡ n ɑ s t ɪ k
atheist	3.3763394447629773	11486	e j θ i ə s t	e ɪ θ i ɪ s t		e ɪ θ i ɪ s t
faiths	1.7898773184016863	6089	f e j θ s	f e ɪ θ s		f e ɪ θ s
n't	237.85791092271486	809171	n t	ɛ n t		
answer	20.878276632747276	71026	æ n s ɹ̩	æ n s ɝ		æ n s ɚ
bible	30.84062384870253	104917	b a j b ə l	b a ɪ b ə lˠ		b a ɪ b ə l
christians	19.804467822742126	67373	k ɹ ɪ s t͡ʃ ə n z	k ɹ ɪ s t͡ʃ ə n z		
identified	61.81235055239063	210280	a j d ɛ n t ə f a j d	a ɪ d ɛ n t ə f a ɪ d		ɪ d ɛ n t ɪ f a ɪ d
attending	25.413965091104647	86456	ə t ɛ n d ɪ ŋ	æ t ə n d ɪ ŋ		ə t ɛ n d ɪ ŋ
identify	25.57269948951767	86996	a j d ɛ n t ə f a j	ɪ d ɛ n t ə f a ɪ		a ɪ d ɛ n t ɪ f a ɪ
baptist	29.03222751715266	98765	b æ p t ə s t	b æ p t ɪ s t		b æ p t ɪ s t
non-denominational	1.1875684622011518	4040	n ɑ n - d ɪ n ɑ m ə n e j ʃ ə n ə l	n ɑ n d ə n ɑ m ə n e ɪ ʃ ə n ə lˠ		
adherents	3.123540217660752	10626	æ d h ɪ ɹ ə n t s	æ d ɝ ə n t͡s		
congregations	5.815558033709798	19784	k ɑ ŋ ɡ ɹ ə ɡ e j ʃ ə n z	k ɑ ŋ ɡ ɹ ə ɡ e ɪ ʃ ə n z		
awakening	5.715026248048216	19442	ə w e j k ə n ɪ ŋ	ɑ w e ɪ k ə n ɪ ŋ		ə w e ɪ̯ k ə n ɪ ŋ
preachers	2.4254028172330946	8251	p ɹ i t͡ʃ ɹ̩ z	p ɹ i t͡ʃ ɝ z		
assemblies	5.779989770361694	19663	ə s ɛ m b l i z	ə s ɛ m b lˠ i z		
god	109.92651042691651	373960	ɡ ɑ d	ɡ ɑ d		ɡ ɑ d
churches	46.09676325173218	156817	t͡ʃ ɹ̩ t͡ʃ ə z	t͡ʃ ɝ t͡ʃ ɪ z		t͡ʃ ɝ t͡ʃ ɪ z
christ	45.01002052778226	153120	k ɹ a j s t	k ɹ ɪ s t		
presbyterian	16.59597530667144	56458	p ɹ ɛ s b ɪ t ɪ ɹ i ə n	p ɹ ɛ z b ə t ɪ ɹ i ə n		
descendants	20.133988675743982	68494	d ɪ s ɛ n d ə n t s	d ɪ s ɛ n d ə n t͡s		d ɪ s ɛ n d ə n t s
membership	36.60444622663327	124525	m ɛ m b ɹ̩ ʃ ɪ p	m ɛ m b ɝ ʃ ɪ p		
pc	23.241067548384123	79064	p k	p i s i		
usa	86.65722342992562	294800	j u ɛ s e j	u s ə		
cumberland	12.348654338764401	42009	k ʌ m b ɹ̩ l ə n d	k ə m b ɝ lˠ ə n d		
fifty	15.944870320588384	54243	f ɪ f t i	f ɪ f t i		f ɪ f t i
plus	45.33807161783585	154236	p l ʌ s	p lˠ ə s		p l ʌ s
reformed	18.41054464260404	62631	ɹ ɪ f ɔ ɹ m d	ɹ ɪ f ɔ ɹ m d		
presbyterians	1.0438256458604678	3551	p ɹ ɛ s b ə t i ɹ i ə n z	p ɹ ɛ z b ə t ɪ ɹ i ə n z		
gospels	3.751422949161163	12762	ɡ ɑ s p ə l z	ɡ ɑ s p ə lˠ z		
indicated	30.458485482152657	103617	ɪ n d ə k e j t ə d	ɪ n d ə k e ɪ t ɪ d		ɪ n d ɪ k e ɪ t ɪ d
preference	9.821543925511108	33412	p ɹ ɛ f ɹ̩ ə n s	p ɹ ɛ f ɝ ə n s		p ɹ ɛ f ə ɹ ɛ n s
possessed	10.58582065861086	36012	p ə z ɛ s t	p ə z ɛ s t		p ə z ɛ s t
full	166.12583627986876	565145	f ʊ l	f ʊ lˠ		f ʊ l
understanding	38.798214403219205	131988	ʌ n d ɹ̩ s t æ n d ɪ ŋ	ə n d ɝ s t æ n d ɪ ŋ		ʌ n d ɚ s t æ n d ɪ ŋ
confidence	15.915475061623008	54143	k ɑ n f ə d ə n s	k ɑ n f ə d ə n s		k ɑ n f ɪ d ə n s
judaism	9.312124087641159	31679	d͡ʒ u d e j ɪ z ə m	d͡ʒ u d e ɪ ɪ z ə m		
hinduism	5.393148162377359	18347	h ɪ n d͡ʒ u ɪ z ə m	h ɪ n d u ɪ z ə m		
buddhism	13.279896142787482	45177	b u d ɪ z ə m	b ə d h ɪ z ə m		
sikhism	1.3330749940797582	4535	s ɪ k h ɪ z ə m	s ɪ k h ɪ z ə m		
