Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
droegen	38.29115072407774	822				
allegearre	27.29758433614301	586				
ûnderguod	1.350904344280115	29				
waarm	15.41894268816269	331				v aː r m
bliuwen	25.806931266592542	554				
wylst	523.778222313297	11244				
earder	368.0049765452727	7900				
kranten	22.546127676950885	484				
klean	39.455723434664044	847				
stopjen	6.009195186625339	129				
boarst	19.611404446273394	421				
búk	9.875576585771874	212				
modernisearre	5.776280644508078	124				
technyk	21.8473840505991	469				
stappen	10.946983479511276	235				
foarút	14.021455435459124	301				
lichter	5.683114827661173	122				
makliker	18.400248827263635	395				
evert	11.878641647980322	255				
benthem	3.866381399146536	83				
koene	121.39505935151654	2606				
wedstryd	16.676681215595902	358				
apart	29.859644299432887	641				
klassemint	6.475024270859861	139				
meidwaan	17.04934448298352	366				
brechje	3.074471955947848	66				
suver	67.96446338981681	1459				
mad	33.213613705921446	713				
folgjende	100.33958474411612	2154				
jiers	106.48852865601182	2286				
fannijs	65.86823251076147	1414				
mûne	96.70611788708685	2076				
reuseftich	9.875576585771874	212				
folksfeest	1.0714068937394015	23				
hûnderttûzenen	4.4253763002279625	95				
taskôgers	18.49341464411054	397				
kjeld	12.577385274332105	270				
moedigjen	1.4906530695504716	32				
hotels	9.269998776266995	199				
sieten	28.368991229882415	609				
smoarfol	2.515477054866421	54				
levere	42.716527024305705	917				
twadde	751.8481419545192	16140				
winnen	39.40914052624059	846				
kening	538.4518384666844	11559				
doe	533.7935476243392	11459				d u
kroanprins	14.114621252306028	303				
willem-alexander	5.124119926579747	110				
nederlannen	65.12290597598623	1398				
naam	207.43369120963283	4453				
skûlnamme	19.56482153784994	420				
buren	6.987436263517836	150				
henk	44.16059718543272	948				
angenent	1.4906530695504716	32				
ûntstie	157.35706465442166	3378				
opskuor	19.704570263120296	423				
bekende	129.73339995931448	2785				b ə k ɛ n d ə
hurdrider	7.779345706716524	167				
piet	51.42753089949127	1104				
kleine	18.819495003074707	404				
oanspraak	12.111556190097582	260				
aparte	42.856275749576064	920				
klimaatferoaring	5.5433661023908165	119				
meitsje	147.7609855191905	3172				m ɛ i̯ t s j ə
almar	40.433964511556546	868				
winterdeis	25.57401672447528	549				
sil	303.76714582933204	6521				
begjin	342.1980452786801	7346				
krijen	187.03037732016074	4015				
swiere	76.58230144815548	1644				
risselwaasjes	1.164572710586306	25				
sneon	19.657987354696846	422				s n ø ə̯ n
foldwaande	3.4005523149120136	73				
ferskate	598.1711270655502	12841				
gatten	6.614772996130218	142				
datoangeande	16.769847032442808	360				
lanlik	12.391053640638296	266				
nijs	47.00215459926331	1009				
foarsitter	85.2467224149176	1830				
wiebe	6.428441362436409	138				
wieling	1.350904344280115	29				
beslút	104.20596614326266	2237				
teloarstelling	6.428441362436409	138				
lulke	4.704873750768677	101				
reäksjes	5.869446461354983	126				
wenplak	22.26663022641017	478				
woansdei	9.269998776266995	199				v aː n z d j ə
coen	8.617838058338664	185				
arnhim	40.89979359579107	878				
trêde	80.54184866414893	1729				
janna	2.0496479706318986	44				
weg	14.95311360392817	321				
ousterhaule	3.1676377727947522	68				
tiisdei	6.940853355094384	149				t iː z d i
karst	2.9347232306774913	63				
leemburg	1.4906530695504716	32				
tongersdei	8.757586783609021	188				
marten	26.039845808709803	559				
smid	6.7079388129771225	144				
castelein	2.4223112380195166	52				
keijzer	3.260803589641657	70				
jongert	2.142813787478803	46				
durk	22.359796043257074	480				
duim	4.4253763002279625	95				
sjouke	4.751456659192129	102				
westra	14.533867428117098	312				
lier	26.924921068755395	578				
faber	18.772912094651254	403				
wergea	16.210852131361378	348				
sânde	22.546127676950885	484				
adema	11.971807464827226	257				
kooistra	11.832058739556869	254				
achtste	25.667182541322184	551				a x s t ə
sietze	2.0030650622084463	43				
groot	39.5023063430875	848				
weidum	12.297887823791392	264				
antje	4.0061301244168925	86				
schaap	2.7483915969836823	59				
wurdum	12.111556190097582	260				
neffens	551.5416357336745	11840				
opjefte	27.949745054071343	600				
ken	32.09562390375859	689				
fer	1.6304017948208285	35				
boarnen	64.93657434229242	1394				
berteplak	33.353362431191805	716				b ɛ t ə p l a k
oanhold	2.1893966959022553	47				
hja	610.0031858051071	13095				j a
trochgiene	1.164572710586306	25				
njonken	186.14530206011514	3996				n j o ŋ k ə n
moandei	10.248239853159493	220				m a n d j ə
totaal	134.01902753427208	2877				
offisjeel	117.62184376921691	2525				
kears	4.565125025498319	98				
alternative	25.108187640240757	539				
reedriders	4.0061301244168925	86				
dêrfoar	132.6215402815685	2847				
útwykt	2.096230879055351	45				
bûtenlân	28.368991229882415	609				
almeast	49.19155129516557	1056				
fynt	81.65983846631178	1753				
eastenrykske	21.567886600058387	463				
dielsteat	73.32149785851382	1574				
karinsje	2.2359796043257076	48				
ferline	76.58230144815548	1644				
alris	9.3631645931139	201				
finlân	67.68496593927611	1453				
fyts	9.54949622680771	205				f i t s
ferbân	55.06099775652055	1182				
wizen	20.263565164201726	435				
alvestêde	2.4223112380195166	52				
non-stop	1.6304017948208285	35				
city	131.50355047940567	2823				
tour	25.341102182358018	544				
oldtimer	1.0714068937394015	23				
rally	15.79160595555031	339				
motorfyts	4.239044666534154	91				
trekker	6.428441362436409	138				
olympysk	55.80632429129578	1198				
maarten	22.546127676950885	484				
weijden	3.307386498065109	71				
augustus	860.293152764316	18468				ɔ u̯ ɡ ø s t ə s
swimmend	1.5838188863973761	34				
doel	162.94701366523594	3498				
jild	129.08123924138616	2771				j ɪ l t
sammeljen	11.785475831133416	253				
slagge	90.88325433415532	1951				
berikken	43.36868774223404	931				
juny	556.6657556602543	11950				j y n i
diskear	40.38738160313309	867				
webside	253.13152437303947	5434				v ɛ p s ɪ d ə
kanon	17.46859065879459	375				
skiednis	320.5369928617749	6881				
kategory	11545.667018569484	247852				
sportevenemint	12.4842194574852	268				
weromkearend	18.400248827263635	395				
ynsteld	60.32486640837065	1295				
ofbyld	620.2048427498431	13314				
degas	1.2577385274332105	27				
vor	5.729697736084625	123				
dem	6.381858454012957	137				
