Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
'uywasqakuna	1.2673687607963977	3			@ u j w a s q a k u n a	
kurral	1.2673687607963977	3			k u ɾ ɾ a l	
'sallqakuna	1.2673687607963977	3			@ s a ʎ q a k u n a	
tintaya	9.294037579173583	22			t i n t a j a	
campesina	12.673687607963977	30			@ a m p i s i n a	
urpu	2.9571937751915947	7			u ɾ p u	
p'uku	2.112281267993996	5			pʼ u k u	
qata	11.828775100766379	28			q a t a	
michiy	1.2673687607963977	3			m i tʃ i j	
usqullu	8.871581325574784	21			u s q u ʎ u	
k'ita	21.122812679939962	50			kʼ i t a	
huancane	2.9571937751915947	7			h u a n @ a n i	
waña	13.941056368760375	33			w a ɲ a	
'chakra	5.49193129678439	13			@ tʃ a k ɾ a	
llamk'anakuna	14.785968875957971	35			ʎ a m kʼ a n a k u n a	
maru	6.3368438039819885	15			m a ɾ u	
chakmay	1.2673687607963977	3			tʃ a k m a j	
sullu	5.914387550383189	14			s u ʎ u	
hallmay	3.379650028790394	8			h a ʎ m a j	
liqi	1.2673687607963977	3			l i q i	
chiwayru	7.181756311179587	17			tʃ i w a j ɾ u	
p'isaqa	7.604212564778385	18			pʼ i s a q a	
piki	10.561406339969981	25			p i k i	
p'achallina	5.069475043185591	12			pʼ a tʃ a ʎ i n a	
tusuymi	8.026668818377185	19			t u s u j m i	
chamarra	1.689825014395197	4			tʃ a m a ɾ ɾ a	
achalawan	1.689825014395197	4			a tʃ a l a w a n	
qaramanta	5.069475043185591	12			q a ɾ a m a n t a	
awasqa	7.604212564778385	18			a w a s q a	
samanapaq	1.2673687607963977	3			s a m a n a p a q	
qharikuna	4.647018789586792	11			qʰ a ɾ i k u n a	
luq	5.914387550383189	14			l u q	
pantalun	1.2673687607963977	3			p a n t a l u n	
rodeo	9.716493832772382	23			ɾ u @ i u	
hutu	1.689825014395197	4			h u t u	
yawrip	1.689825014395197	4			j a w ɾ i p	
'tintaya	1.2673687607963977	3			@ t i n t a j a	
gobernanza	1.2673687607963977	3			@ u @ i ɾ n a n @ a	
ambiental	18.165618904748367	43			a m @ i i n t a l	
territorial	4.224562535987992	10			t i ɾ ɾ i t u ɾ i a l	
afectadas	2.112281267993996	5			a @ i @ t a @ a s	
explotación	1.2673687607963977	3			i @ p l u t a @ i @ n	
minera	2.5347375215927954	6			m i n i ɾ a	
experiencia	8.449125071975985	20			i @ p i ɾ i i n @ i a	
olivas	3.8021062823891927	9			u l i @ a s	
escudero	12.673687607963977	30			i s @ u @ i ɾ u	
caspar	3.8021062823891927	9			@ a s p a ɾ	
ch'ipachisqa	2.9571937751915947	7			tʃʼ i p a tʃ i s q a	
lustspiel	1.2673687607963977	3			l u s t s p i i l	
schauspiel	1.2673687607963977	3			s tʃ a u s p i i l	
prometheus	3.379650028790394	8			p ɾ u m i tʰ i u s	
gedicht	1.689825014395197	4			@ i @ i tʃ t	
ein	21.122812679939962	50			i i n	
vom	10.138950086371182	24			@ u m	
pater	2.5347375215927954	6			p a t i ɾ	
brey	1.2673687607963977	3			@ ɾ i j	
zu	9.716493832772382	23			@ u	
trauerspiel	1.689825014395197	4			t ɾ a u i ɾ s p i i l	
burg	1.2673687607963977	3			@ u ɾ @	
fassung	4.224562535987992	10			@ a s s u n @	
im	26.614743976724352	63			i m	
druck	2.9571937751915947	7			@ ɾ u @ k	
erwin	6.759300057580788	16			i ɾ w i n	
meisters	1.689825014395197	4			m i i s t i ɾ s	
roman	28.727025244718348	68			ɾ u m a n	
triumph	3.8021062823891927	9			t ɾ i u m pʰ	
iphigenie	2.5347375215927954	6			i pʰ i @ i n i i	
tauris	2.5347375215927954	6			t a u ɾ i s	
torquato	2.112281267993996	5			t u ɾ q u a t u	
tasso	2.5347375215927954	6			t a s s u	
über	12.673687607963977	30			@ @ i ɾ	
den	29.149481498317144	69			@ i n	
menschen	1.689825014395197	4			m i n s tʃ i n	
elegien	1.689825014395197	4			i l i @ i i n	
faust	8.449125071975985	20			@ a u s t	
zur	11.40631884716758	27			@ u ɾ	
abhandlungen	1.689825014395197	4			a @ h a n @ l u n @ i n	
bde	1.689825014395197	4			@ @ i	
fuchs	2.112281267993996	5			@ u tʃ s	
guten	1.2673687607963977	3			@ u t i n	
freimaurerisches	1.2673687607963977	3			@ ɾ i i m a u ɾ i ɾ i s tʃ i s	
deutscher	11.40631884716758	27			@ i u t s tʃ i ɾ	
text	85.33616322695744	202			t i @ t	
gedichte	3.8021062823891927	9			@ i @ i tʃ t i	
zusammen	1.2673687607963977	3			@ u s a m m i n	
schiller	5.49193129678439	13			s tʃ i ʎ i ɾ	
teil	3.8021062823891927	9			t i i l	
unter	2.112281267993996	5			u n t i ɾ	
titel	19.432987665544765	46			t i t i l	
leben	8.449125071975985	20			l i @ i n	
benvenuto	1.2673687607963977	3			@ i n @ i n u t u	
cellini	1.2673687607963977	3			@ i ʎ i n i	
übersetzung	2.5347375215927954	6			@ @ i ɾ s i t @ u n @	
novelle	1.2673687607963977	3			n u @ i ʎ i	
dorothea	4.647018789586792	11			@ u ɾ u tʰ i a	
idylle	1.2673687607963977	3			i @ j ʎ i	
bearbeitung	1.2673687607963977	3			@ i a ɾ @ i i t u n @	
voltaire	5.914387550383189	14			@ u l t a i ɾ i	
tochter	2.112281267993996	5			t u tʃ t i ɾ	
pandora	3.379650028790394	8			p a n @ u ɾ a	
abhandlung	1.2673687607963977	3			a @ h a n @ l u n @	
meinem	1.2673687607963977	3			m i i n i m	
wahrheit	3.379650028790394	8			w a h ɾ h i i t	
viel	1.689825014395197	4			@ i i l	
zum	5.914387550383189	14			@ u m	
wenn	2.112281267993996	5			w i n n	
weiber	1.689825014395197	4			w i i @ i ɾ	
meyer	8.026668818377185	19			m i j i ɾ	
einleitung	1.2673687607963977	3			i i n l i i t u n @	
bericht	1.2673687607963977	3			@ i ɾ i tʃ t	
sind	2.9571937751915947	7			s i n @	
gottfried	4.647018789586792	11			@ u t t @ ɾ i i @	
herder	1.689825014395197	4			h i ɾ @ i ɾ	
alea	6.3368438039819885	15			a l i a	
iñuyuq	4.224562535987992	10			i ɲ u j u q	
wayru	8.449125071975985	20			w a j ɾ u	
chirukuna	5.069475043185591	12			tʃ i ɾ u k u n a	
'qanchis	1.2673687607963977	3			@ q a n tʃ i s	
yupaymi	9.716493832772382	23			j u p a j m i	
yupayninqa	7.604212564778385	18			j u p a j n i n q a	
sanampanqa	6.3368438039819885	15			s a n a m p a n q a	
qhipaqnintaq	4.647018789586792	11			qʰ i p a q n i n t a q	
yupaynin	2.5347375215927954	6			j u p a j n i n	
iskay-iskay	4.647018789586792	11			i s k a j @ i s k a j	
kapuwanchik	1.2673687607963977	3			k a p u w a n tʃ i k	
'kimsa	12.673687607963977	30			@ k i m s a	
'chusku	1.2673687607963977	3			@ tʃ u s k u	
chushu	1.2673687607963977	3			tʃ u ʃ u	
llamapa	1.689825014395197	4			ʎ a m a p a	
kuchuyuq	2.9571937751915947	7			k u tʃ u j u q	
itsuq	1.689825014395197	4			i t s u q	
allawka	2.9571937751915947	7			a ʎ a w k a	
kaqkunaqa	15.20842512955677	36			k a q k u n a q a	
chaninchasqam	3.379650028790394	8			tʃ a n i n tʃ a s q a m	
qatin	4.224562535987992	10			q a t i n	
urwa	3.379650028790394	8			u ɾ w a	
log	2.112281267993996	5			l u @	
'isqun	1.2673687607963977	3			@ i s q u n	
yupaspa	2.112281267993996	5			j u p a s p a	
'waranqa	2.112281267993996	5			@ w a ɾ a n q a	
'qarwa	8.026668818377185	19			@ q a ɾ w a	
carhuaz	2.5347375215927954	6			@ a ɾ h u a @	
cerna	8.449125071975985	20			@ i ɾ n a	
gomez	12.673687607963977	30			@ u m i @	
cube	1.2673687607963977	3			@ u @ i	
chiruyuq	4.224562535987992	10			tʃ i ɾ u j u q	
paqtan	5.069475043185591	12			p a q t a n	
uya	29.149481498317144	69			u j a	
tupra	2.112281267993996	5			t u p ɾ a	
k'achi	9.294037579173583	22			kʼ a tʃ i	
uyan	13.941056368760375	33			u j a n	
uyakuna	2.9571937751915947	7			u j a k u n a	
sayaynin	2.5347375215927954	6			s a j a j n i n	
runakunapak	8.449125071975985	20			ɾ u n a k u n a p a k	
rikch'arimuynin	1.2673687607963977	3			ɾ i k tʃʼ a ɾ i m u j n i n	
tantanakuyqa	2.9571937751915947	7			t a n t a n a k u j q a	
conaie	18.588075158347166	44			@ u n a i i	
aylluruna	12.251231354365178	29			a j ʎ u ɾ u n a	
tantanakuypim	2.112281267993996	5			t a n t a n a k u j p i m	
wankurisqa	40.97825659908352	97			w a n k u ɾ i s q a	
tantanakuykunap	6.3368438039819885	15			t a n t a n a k u j k u n a p	
t'inkinakuynin	2.9571937751915947	7			tʼ i n k i n a k u j n i n	
impapura	133.91863239081934	317			i m p a p u ɾ a	
fici	3.8021062823891927	9			@ i @ i	
karanki	12.251231354365178	29			k a ɾ a n k i	
natawila	12.251231354365178	29			n a t a w i l a	
kayampi	65.48071930781387	155			k a j a m p i	
pusaqnin	24.080006455131556	57			p u s a q n i n	
fpp	1.2673687607963977	3			@ p p	
kara	35.486325302299136	84			k a ɾ a	
lanchimba	1.2673687607963977	3			l a n tʃ i m @ a	
kutupaksi	151.66179504196893	359			k u t u p a k s i	
campesino	6.3368438039819885	15			@ a m p i s i n u	
cotopaxi	6.3368438039819885	15			@ u t u p a @ i	
tunkurawra	24.502462708730356	58			t u n k u ɾ a w ɾ a	
tunkurawa	124.20213855804697	294			t u n k u ɾ a w a	
tungurahua	4.224562535987992	10			t u n @ u ɾ a h u a	
salasaka	16.89825014395197	40			s a l a s a k a	
chibuleo	13.941056368760375	33			tʃ i @ u l i u	
kisapincha	12.673687607963977	30			k i s a p i n tʃ a	
polibio	1.689825014395197	4			p u l i @ i u	
mich	4.647018789586792	11			m i tʃ	
tenesaca	1.689825014395197	4			t i n i s a @ a	
fecab	1.2673687607963977	3			@ i @ a @	
brunari	1.2673687607963977	3			@ ɾ u n a ɾ i	
kañar	122.08985729005298	289			k a ɲ a ɾ	
kañari	51.53966293905351	122			k a ɲ a ɾ i	
cooperativas	1.2673687607963977	3			@ u u p i ɾ a t i @ a s	
cañar	5.49193129678439	13			@ a ɲ a ɾ	
asway	163.9130263963341	388			a s w a j	
carchi	1.2673687607963977	3			@ a ɾ tʃ i	
montero	27.88211273752075	66			m u n t i ɾ u	
loja	149.54951377397492	354			l u @ a	
sakirta	1.2673687607963977	3			s a k i ɾ t a	
saraguro	7.181756311179587	17			s a ɾ a @ u ɾ u	
kichwas	3.379650028790394	8			k i tʃ w a s	
esmeraldas	56.186681728640295	133			i s m i ɾ a l @ a s	
solórzano	2.112281267993996	5			s u l @ ɾ @ a n u	
karchi	22.81263769433516	54			k a ɾ tʃ i	
milton	29.571937751915943	70			m i l t u n	
anpe	3.8021062823891927	9			a n p i	
plurinacional	3.8021062823891927	9			p l u ɾ i n a @ i u n a l	
ecuarunari-pa	1.689825014395197	4			i @ u a ɾ u n a ɾ i @ p a	
p'anqan	4.647018789586792	11			pʼ a n q a n	
macas	8.871581325574784	21			m a @ a s	
trade	5.49193129678439	13			t ɾ a @ i	
awqa	9.716493832772382	23			a w q a	
conaiepa	5.49193129678439	13			@ u n a i i p a	
watakamataq	6.759300057580788	16			w a t a k a m a t a q	
marlon	14.785968875957971	35			m a ɾ l u n	
santi	8.871581325574784	21			s a n t i	
mic	1.2673687607963977	3			m i @	
confeniae	2.112281267993996	5			@ u n @ i n i a i	
confederación	16.05333763675437	38			@ u n @ i @ i ɾ a @ i @ n	
nacionalidades	2.9571937751915947	7			n a @ i u n a l i @ a @ i s	
coordinadora	7.181756311179587	17			@ u u ɾ @ i n a @ u ɾ a	
organizaciones	40.55580034548473	96			u ɾ @ a n i @ a @ i u n i s	
tantanakuyninkunap	3.8021062823891927	9			t a n t a n a k u j n i n k u n a p	
epera	1.2673687607963977	3			i p i ɾ a	
nacionalidad	2.9571937751915947	7			n a @ i u n a l i @ a @	
llimphim	5.49193129678439	13			ʎ i m pʰ i m	
yawarqa	3.379650028790394	8			j a w a ɾ q a	
pukam	1.2673687607963977	3			p u k a m	
achkiyqa	4.224562535987992	10			a tʃ k i j q a	
nanometro	2.5347375215927954	6			n a n u m i t ɾ u	
pillunyayuqmi	2.5347375215927954	6			p i ʎ u n j a j u q m i	
llimphi	19.010531411945966	45			ʎ i m pʰ i	
icon	10.561406339969981	25			i @ u n	
ruby	3.8021062823891927	9			ɾ u @ j	
rosas	37.17615031669433	88			ɾ u s a s	
imakunatam	1.2673687607963977	3			i m a k u n a t a m	
muslim	6.759300057580788	16			m u s l i m	
'uwina	1.689825014395197	4			@ u w i n a	
'killu	2.112281267993996	5			@ k i ʎ u	
taraxacum	5.914387550383189	14			t a ɾ a @ a @ u m	
officinale	9.294037579173583	22			u @ @ i @ i n a l i	
t'ikaqa	1.2673687607963977	3			tʼ i k a q a	
bee	5.069475043185591	12			@ i i	
pd	1.2673687607963977	3			p @	
mueller	1.2673687607963977	3			m u i ʎ i ɾ	
fünf	2.5347375215927954	6			@ @ n @	
pano	7.181756311179587	17			p a n u	
field	16.05333763675437	38			@ i i l @	
brassica	12.251231354365178	29			@ ɾ a s s i @ a	
napus	1.2673687607963977	3			n a p u s	
'waylla	5.49193129678439	13			@ w a j ʎ a	
raphikunaqa	1.2673687607963977	3			ɾ a pʰ i k u n a q a	
dirkvdm	1.689825014395197	4			@ i ɾ k @ @ m	
palm	8.449125071975985	20			p a l m	
pit	2.112281267993996	5			p i t	
aztec	1.689825014395197	4			a @ t i @	
mask	13.518600115161576	32			m a s k	
hot	20.700356426341163	49			h u t	
cannabis	1.689825014395197	4			@ a n n a @ i s	
'anqas	4.224562535987992	10			@ a n q a s	
anqasmi	1.2673687607963977	3			a n q a s m i	
copper	5.49193129678439	13			@ u p p i ɾ	
cristata	2.5347375215927954	6			@ ɾ i s t a t a	
whale	4.647018789586792	11			w h a l i	
bunch	1.689825014395197	4			@ u n tʃ	
anodorhynchus	1.2673687607963977	3			a n u @ u ɾ h j n tʃ u s	
hyacinthinus	1.2673687607963977	3			h j a @ i n tʰ i n u s	
macaw	2.112281267993996	5			m a @ a w	
dendrobates	1.689825014395197	4			@ i n @ ɾ u @ a t i s	
'uqi	2.5347375215927954	6			@ u q i	
fc	834.7735571112272	1976			@ @	
fb	1.689825014395197	4			@ @	
ef	1.689825014395197	4			i @	
ee	7.181756311179587	17			i i	
ec	24.924918962329155	59			i @	
ea	2.112281267993996	5			i a	
db	1.689825014395197	4			@ @	
cf	87.02598824135264	206			@ @	
cc	3.379650028790394	8			@ @	
cb	1.2673687607963977	3			@ @	
af	3.379650028790394	8			a @	
ae	2.5347375215927954	6			a i	
cradle	2.5347375215927954	6			@ ɾ a @ l i	
animation	1.689825014395197	4			a n i m a t i u n	
lunar	4.224562535987992	10			l u n a ɾ	
impact	4.224562535987992	10			i m p a @ t	
nissan	1.689825014395197	4			n i s s a n	
congo	6.759300057580788	16			@ u n @ u	
grey	5.069475043185591	12			@ ɾ i j	
pillunya	4.647018789586792	11			p i ʎ u n j a	
nm	11.40631884716758	27			n m	
killmu	7.604212564778385	18			k i ʎ m u	
tinaku	2.112281267993996	5			t i n a k u	
llanqha	4.647018789586792	11			ʎ a n qʰ a	
ch'umpi	13.941056368760375	33			tʃʼ u m p i	
'aymuray	2.5347375215927954	6			@ a j m u ɾ a j	
mit'apiqa	4.224562535987992	10			m i tʼ a p i q a	
chakranchikkunapi	2.5347375215927954	6			tʃ a k ɾ a n tʃ i k k u n a p i	
rurukunata	5.069475043185591	12			ɾ u ɾ u k u n a t a	
papakunata	2.112281267993996	5			p a p a k u n a t a	
murukunata	6.3368438039819885	15			m u ɾ u k u n a t a	
p'itispa	1.2673687607963977	3			pʼ i t i s p a	
aymuranchik	1.689825014395197	4			a j m u ɾ a n tʃ i k	
pachataqa	2.5347375215927954	6			p a tʃ a t a q a	
aymuraypi	1.2673687607963977	3			a j m u ɾ a j p i	
kakuq	3.379650028790394	8			k a k u q	
chhalla	3.8021062823891927	9			tʃʰ a ʎ a	
coffee	3.379650028790394	8			@ u @ @ i i	
cinnamomum	2.5347375215927954	6			@ i n n a m u m u m	
double	13.518600115161576	32			@ u u @ l i	
vesica	1.2673687607963977	3			@ i s i @ a	
p'inqay	1.2673687607963977	3			pʼ i n q a j	
penis	1.689825014395197	4			p i n i s	
yumay	2.112281267993996	5			j u m a j	
glandula	3.379650028790394	8			@ l a n @ u l a	
siki	15.20842512955677	36			s i k i	
anus	1.2673687607963977	3			a n u s	
yumaq	1.2673687607963977	3			j u m a q	
runtucha	4.224562535987992	10			ɾ u n t u tʃ a	
tuba	10.138950086371182	24			t u @ a	
iñu	9.716493832772382	23			i ɲ u	
runtuchana	1.2673687607963977	3			ɾ u n t u tʃ a n a	
rurun	13.096143861562776	31			ɾ u ɾ u n	
uterus	1.2673687607963977	3			u t i ɾ u s	
punchawmi	1.2673687607963977	3			p u n tʃ a w m i	
runtuta	4.647018789586792	11			ɾ u n t u t a	
unaymanta	1.689825014395197	4			u n a j m a n t a	
pishqu	1.689825014395197	4			p i ʃ q u	
niyaran	3.8021062823891927	9			n i j a ɾ a n	
kakash	2.5347375215927954	6			k a k a ʃ	
wachaq	3.379650028790394	8			w a tʃ a q	
'wata	51.53966293905351	122			@ w a t a	
p'unchawniyuq	9.716493832772382	23			pʼ u n tʃ a w n i j u q	
pachayuq	3.8021062823891927	9			p a tʃ a j u q	
p'unchawniyuqmi	11.40631884716758	27			pʼ u n tʃ a w n i j u q m i	
urayuqmi	1.2673687607963977	3			u ɾ a j u q m i	
wakllanwatam	4.647018789586792	11			w a k ʎ a n w a t a m	
watakunataq	1.2673687607963977	3			w a t a k u n a t a q	
watap	302.0562213231414	715			w a t a p	
'qhulla	1.689825014395197	4			@ qʰ u ʎ a	
'iniru	1.2673687607963977	3			@ i n i ɾ u	
'phiwriru	1.2673687607963977	3			@ pʰ i w ɾ i ɾ u	
'pawqar	3.379650028790394	8			@ p a w q a ɾ	
'marsu	1.2673687607963977	3			@ m a ɾ s u	
'ayriway	1.689825014395197	4			@ a j ɾ i w a j	
'awril	1.2673687607963977	3			@ a w ɾ i l	
'mayukilla	1.2673687607963977	3			@ m a j u k i ʎ a	
'hunyu	1.2673687607963977	3			@ h u n j u	
junio	29.571937751915943	70			@ u n i u	
'hulyu	4.647018789586792	11			@ h u l j u	
'awustu	1.2673687607963977	3			@ a w u s t u	
agosto	38.86597533108953	92			a @ u s t u	
'tarpuy	3.379650028790394	8			@ t a ɾ p u j	
'sitimri	1.2673687607963977	3			@ s i t i m ɾ i	
septiembre	29.571937751915943	70			s i p t i i m @ ɾ i	
'kantaray	1.689825014395197	4			@ k a n t a ɾ a j	
'uktuwri	1.2673687607963977	3			@ u k t u w ɾ i	
'ayamarq	2.112281267993996	5			@ a j a m a ɾ q	
'nuwimri	1.2673687607963977	3			@ n u w i m ɾ i	
'disimri	1.2673687607963977	3			@ @ i s i m ɾ i	
qayna	5.914387550383189	14			q a j n a	
qanyan	1.2673687607963977	3			q a n j a n	
'yura	6.759300057580788	16			@ j u ɾ a	
'mallki	1.2673687607963977	3			@ m a ʎ k i	
regnum	3.8021062823891927	9			ɾ i @ n u m	
plantae	1.689825014395197	4			p l a n t a i	
kawsaqmi	2.112281267993996	5			k a w s a q m i	
yuraqa	1.2673687607963977	3			j u ɾ a q a	
saphiyuq	1.2673687607963977	3			s a pʰ i j u q	
chillkiyuq	1.689825014395197	4			tʃ i ʎ k i j u q	
raphiyuqmi	5.914387550383189	14			ɾ a pʰ i j u q m i	
raphip	2.112281267993996	5			ɾ a pʰ i p	
yurap	17.743162651149568	42			j u ɾ a p	
yurakunaqa	11.828775100766379	28			j u ɾ a k u n a q a	
sach'akunapas	2.112281267993996	5			s a tʃʼ a k u n a p a s	
q'iruyuq	7.181756311179587	17			qʼ i ɾ u j u q	
thansa	27.88211273752075	66			tʰ a n s a	
k'allma	4.647018789586792	11			kʼ a ʎ m a	
raphinkunapi	2.5347375215927954	6			ɾ a pʰ i n k u n a p i	
achkiyninpi	1.2673687607963977	3			a tʃ k i j n i n p i	
misk'ita	4.224562535987992	10			m i s kʼ i t a	
yakutapas	2.112281267993996	5			j a k u t a p a s	
saphinkunawan	1.2673687607963977	3			s a pʰ i n k u n a w a n	
tuktuyuq	61.67861302542468	146			t u k t u j u q	
yurakunataqa	2.112281267993996	5			j u ɾ a k u n a t a q a	
muruyuq	21.122812679939962	50			m u ɾ u j u q	
tuktunnaq	5.069475043185591	12			t u k t u n n a q	
pisillam	2.112281267993996	5			p i s i ʎ a m	
laqu	5.069475043185591	12			l a q u	
kawsaykuqninkunap	1.2673687607963977	3			k a w s a j k u q n i n k u n a p	
pirqankunaqa	1.2673687607963977	3			p i ɾ q a n k u n a q a	
raphinpi	1.689825014395197	4			ɾ a pʰ i n p i	
wayllaq	4.224562535987992	10			w a j ʎ a q	
nisqakunam	21.122812679939962	50			n i s q a k u n a m	
q'umirniyuq	1.689825014395197	4			qʼ u m i ɾ n i j u q	
nisqayuq	16.05333763675437	38			n i s q a j u q	
iñuwakunata	1.689825014395197	4			i ɲ u w a k u n a t a	
ch'iqtaspa	1.689825014395197	4			tʃʼ i q t a s p a	
muksichaqtam	2.9571937751915947	7			m u k s i tʃ a q t a m	
kachaykunku	2.5347375215927954	6			k a tʃ a j k u n k u	
chimlasayta	13.096143861562776	31			tʃ i m l a s a j t a	
hurquykuspa	5.069475043185591	12			h u ɾ q u j k u s p a	
misk'itam	2.112281267993996	5			m i s kʼ i t a m	
ruraykunku	5.069475043185591	12			ɾ u ɾ a j k u n k u	
mat'ipayanchik	3.8021062823891927	9			m a tʼ i p a j a n tʃ i k	
kanmanchu	4.647018789586792	11			k a n m a n tʃ u	
ancha-anchatam	2.112281267993996	5			a n tʃ a @ a n tʃ a t a m	
a-sach'akunatam	2.5347375215927954	6			a @ s a tʃʼ a k u n a t a m	
wapsita	3.379650028790394	8			w a p s i t a	
qarquykuspa	2.112281267993996	5			q a ɾ q u j k u s p a	
samanku	5.069475043185591	12			s a m a n k u	
yurakunapas	5.069475043185591	12			j u ɾ a k u n a p a s	
wayllachkaspan	2.112281267993996	5			w a j ʎ a tʃ k a s p a n	
laqukuna	3.379650028790394	8			l a q u k u n a	
pteridophyta	1.2673687607963977	3			p t i ɾ i @ u pʰ j t a	
raki-rakikuna	1.2673687607963977	3			ɾ a k i @ ɾ a k i k u n a	
pteridopsida	2.112281267993996	5			p t i ɾ i @ u p s i @ a	
hiki	4.647018789586792	11			h i k i	
lycopodiophyta	1.2673687607963977	3			l j @ u p u @ i u pʰ j t a	
muruyuqkuna	2.112281267993996	5			m u ɾ u j u q k u n a	
llat'an	11.828775100766379	28			ʎ a tʼ a n	
gymnospermae	1.2673687607963977	3			@ j m n u s p i ɾ m a i	
akwayuqkuna	1.2673687607963977	3			a k w a j u q k u n a	
