Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
ghlactar	9.094152774132008	81		ɣ lˠ a k t̪ˠ ə ɾˠ		
hanna	9.094152774132008	81		h a n̪ˠ ə		
hannamh	9.094152774132008	81		h a n̪ˠ ə vˠ		
harper	9.094152774132008	81		h a ɾˠ pˠ ə ɾˠ		
heagraíochtaí	9.094152774132008	81		h a ɡ ɾˠ iː x t̪ˠ iː		
homo	9.094152774132008	81		h ɔ mˠ ə		
honey	9.094152774132008	81		h ɔ nʲ iː		
howell	9.094152774132008	81		h ɔ w ə l̪ˠ		
huí	9.094152774132008	81		h iː		
ioncam	9.094152774132008	81		iː ŋ k ə mˠ		
koch	9.094152774132008	81		k ɔ x		
leachtanna	9.094152774132008	81		l̠ʲ a x t̪ˠ ə n̪ˠ ə		
lonnú	9.094152774132008	81		l̪ˠ ʌ n̪ˠ uː		
maighdean	9.094152774132008	81		mˠ a i dʲ ə nˠ		mˠ ə ɪ dʲ ə n̪ˠ
marty	9.094152774132008	81		mˠ a ɾˠ t̪ˠ iː		
mothú	9.094152774132008	81		mˠ ɔ h uː		mˠ o h u
muice	9.094152774132008	81		mˠ ɪ c ɪ		mˠ ɪ c ɪ
mystery	9.094152774132008	81		mʲ ɪ ʃ tʲ ə ɾʲ iː		
nathanna	9.094152774132008	81		n̪ˠ a h ə n̪ˠ ə		
ngradam	9.094152774132008	81		ŋ ɾˠ a d̪ˠ ə mˠ		
néirinn	9.094152774132008	81		nʲ eː ɾʲ ə n̠ʲ		
pro	9.094152774132008	81		pˠ ɾˠ ɔ		
prág	9.094152774132008	81		pˠ ɾˠ ɑː ɡ		
ritchie	9.094152774132008	81		ɾˠ ɪ c ɪ ə		
rothaí	9.094152774132008	81		ɾˠ ɔ h iː		
réamhstair	9.094152774132008	81		ɾˠ eː vˠ sˠ t̪ˠ ə ɾʲ		
shasanach	9.094152774132008	81		h a sˠ ə nˠ a h		
smaointí	9.094152774132008	81		sˠ mˠ iː n̠ʲ tʲ iː		
sochraid	9.094152774132008	81		sˠ ɔ x ɾˠ ə dʲ		sˠ ɞ x ə ɾˠ ə dʲ
sult	9.094152774132008	81		sˠ ʊ l̪ˠ t̪ˠ		
tarraingíonn	9.094152774132008	81		t̪ˠ a ɾˠ ə n̠ʲ ɟ iː n̪ˠ		
teagmhála	9.094152774132008	81		tʲ a ɡ vˠ ɑː lˠ ə		
verde	9.094152774132008	81		vʲ ɛ ɾˠ dʲ ə		
alberto	8.981879283093342	80		a lˠ bʲ ə ɾˠ t̪ˠ ə		
anglacánach	8.981879283093342	80		a ŋ ɡ lˠ ə k ɑː nˠ ə x		
anmchadha	8.981879283093342	80		a n̪ˠ ə mˠ x ə x iː		
aontacht	8.981879283093342	80		eː n̪ˠ t̪ˠ ə x t̪ˠ		
athbhunú	8.981879283093342	80		a h uː n̪ˠ uː		
bates	8.981879283093342	80		bˠ a tʲ ə sˠ		
beinidict	8.981879283093342	80		bʲ ɛ nʲ ə dʲ ɪ c t̪ˠ		
bhan	8.981879283093342	80		vˠ a nˠ		
bharúntacht	8.981879283093342	80		vˠ a ɾˠ uː n̪ˠ t̪ˠ ə x t̪ˠ		
bhuíochas	8.981879283093342	80		vˠ iː x ə sˠ		
bianna	8.981879283093342	80		bʲ i ə n̪ˠ ə		
booker	8.981879283093342	80		bˠ oː k ə ɾˠ		
bradford	8.981879283093342	80		bˠ ɾˠ a d̪ˠ ə ɾˠ d̪ˠ		
broken	8.981879283093342	80		bˠ ɾˠ ɔ k ə nˠ		
busanna	8.981879283093342	80		bˠ ʊ sˠ ə n̪ˠ ə		
básaíodh	8.981879283093342	80		bˠ ɑː sˠ iː		
came	8.981879283093342	80		k a mʲ ə		
canálacha	8.981879283093342	80		k a nˠ ɑː lˠ ə x ə		
caoin	8.981879283093342	80		k iː nʲ		k iː nʲ
cbs	8.981879283093342	80		k ə bˠ ə sˠ		
ceadaíodh	8.981879283093342	80		c a d̪ˠ iː		
ceannaithe	8.981879283093342	80		c a n̪ˠ ə h ə		
chaitríona	8.981879283093342	80		x a tʲ ɾʲ iː n̪ˠ ə		
charleston	8.981879283093342	80		x a ɾˠ l̠ʲ ə sˠ t̪ˠ ə nˠ		
cheannaireacht	8.981879283093342	80		ç a n̪ˠ ə ɾʲ ə x t̪ˠ		
chekhov	8.981879283093342	80		ç ɛ k ɔ vˠ		
chomhghuaillí	8.981879283093342	80		x ɔ vˠ ə l̠ʲ iː		
cleveland	8.981879283093342	80		k lʲ ɛ vʲ ə lˠ ə n̪ˠ d̪ˠ		
cláracha	8.981879283093342	80		k lˠ æː ɾˠ ə x ə		k l̪ˠ ɑ ɾˠ ə x iː
coleman	8.981879283093342	80		k ɔ lʲ ə mˠ ə nˠ		
comhphobail	8.981879283093342	80		k ɔ vˠ ɔ bˠ ə lʲ		
companion	8.981879283093342	80		k ɔ mˠ pˠ ə nʲ ə nˠ		
crimthann	8.981879283093342	80		k ɾʲ ɪ mʲ ə n̪ˠ		
criticiúil	8.981879283093342	80		c ɾʲ ɪ tʲ ɪ c uː lʲ		
cronin	8.981879283093342	80		k ɾˠ ɔ nʲ ə nʲ		
cróga	8.981879283093342	80		k ɾˠ ɔː ɡ ə		k ɾˠ ɔː ɡ ə
davitt	8.981879283093342	80		d̪ˠ a vʲ ə tʲ		
derby	8.981879283093342	80		dʲ ɛ ɾʲ ə bʲ iː		
dhéanadh	8.981879283093342	80		j eː nˠ ə		
dhéantús	8.981879283093342	80		j eː n̪ˠ t̪ˠ uː sˠ		
diúracáin	8.981879283093342	80		j uː ɾˠ ə k ɑː nʲ		
dlúithe	8.981879283093342	80		d̪ˠ l̪ˠ uː h ə		
déanacha	8.981879283093342	80		dʲ eː nˠ ə x ə		
dúpholl	8.981879283093342	80		d̪ˠ uː fˠ ə l̪ˠ		
eamhain	8.981879283093342	80		ɛ vˠ ə nʲ		
eds	8.981879283093342	80		ɛ d̪ˠ sˠ		
fame	8.981879283093342	80		fˠ a mʲ ə		
foley	8.981879283093342	80		fˠ ɔ lʲ iː		
folk	8.981879283093342	80		fˠ ɔ l̪ˠ k		
fuascailt	8.981879283093342	80		fˠ u ə sˠ k ə l̠ʲ tʲ		
fíon	8.981879283093342	80		fʲ iː nˠ		fʲ iː n̪ˠ
gaireadh	8.981879283093342	80		ɡ a ɾʲ ə		
gcearta	8.981879283093342	80		ɟ a ɾˠ t̪ˠ ə		
gcomhghuaillíocht	8.981879283093342	80		ɡ ɔ vˠ ɣ u ə l̠ʲ i ə x t̪ˠ		
geanainn	8.981879283093342	80		ɟ a n̪ˠ ə n̠ʲ		
ghaelacha	8.981879283093342	80		ɣ eː lˠ ə x ə		
ghréagach	8.981879283093342	80		ɣ ɾʲ eː ɡ ə x		
gnólachtaí	8.981879283093342	80		ɡ ɾˠ oː lˠ ə x t̪ˠ iː		
help	8.981879283093342	80		h ɛ l̪ˠ pˠ		
herzog	8.981879283093342	80		h ɛ ɾˠ sˠ ə ɡ		
imíonn	8.981879283093342	80		ɪ mʲ iː n̪ˠ		
isle	8.981879283093342	80		ɪ ʃ l̠ʲ ə		
jenny	8.981879283093342	80		j ɛ n̠ʲ iː		
kai	8.981879283093342	80		k a j		
lambert	8.981879283093342	80		l̪ˠ a mˠ ə ɾˠ t̪ˠ		
liobrálaigh	8.981879283093342	80		l̠ʲ ʊ bˠ ɾˠ ɑː lˠ ə		
lorcán	8.981879283093342	80		l̪ˠ ɔ ɾˠ k ɑː nˠ		
luch	8.981879283093342	80		l̪ˠ ʊ x		l̪ˠ ʌ x
luibheanna	8.981879283093342	80		l̪ˠ ɪ vʲ ə n̪ˠ ə		
mail	8.981879283093342	80		mˠ a lʲ		
mandela	8.981879283093342	80		mˠ a n̪ˠ d̪ˠ ə lˠ ə		
marcos	8.981879283093342	80		mˠ a ɾˠ k ə sˠ		
matamaiticiúil	8.981879283093342	80		mˠ a t̪ˠ ə mˠ ə tʲ ɪ c uː lʲ		
mchugh	8.981879283093342	80		mˠ x uː		
mheitheamh	8.981879283093342	80		vʲ ɛ h uː		
mhiotail	8.981879283093342	80		vʲ ɪ t̪ˠ ə lʲ		
mhuirí	8.981879283093342	80		w ɪ ɾʲ iː		
mhínigh	8.981879283093342	80		vʲ iː nʲ i		
morálta	8.981879283093342	80		mˠ ɔ ɾˠ ɑː l̪ˠ t̪ˠ ə		
máele	8.981879283093342	80		mˠ æː lʲ ə		
naraidi	8.981879283093342	80		n̪ˠ a ɾˠ ə dʲ ə		
nice	8.981879283093342	80		n̠ʲ ɪ c ɪ		
rivera	8.981879283093342	80		ɾˠ ɪ vʲ ə ɾˠ ə		
ríomhchlár	8.981879283093342	80		ɾˠ iː w x lˠ ɑː ɾˠ		
rómhánaí	8.981879283093342	80		ɾˠ ɔː w ɑː nˠ iː		
sceitheadh	8.981879283093342	80		ʃ c ɛ h ə x		
sean-róimhe	8.981879283093342	80		ʃ a nˠ ɾˠ ɔ vʲ ə		
shainmhíniú	8.981879283093342	80		h a nʲ vʲ iː nʲ uː		
shamrock	8.981879283093342	80		h a mˠ ɾˠ ɔ k		
slad	8.981879283093342	80		sˠ l̪ˠ a d̪ˠ		sˠ l̪ˠ æ dʲ
spidéal	8.981879283093342	80		sˠ pʲ ɪ dʲ eː lˠ		
spásairí	8.981879283093342	80		sˠ pˠ ɑː sˠ ə ɾʲ iː		
stuaim	8.981879283093342	80		sˠ t̪ˠ u ə mʲ		
sínigh	8.981879283093342	80		ʃ iː nʲ iː		ʃ iː nʲ ɪ ɟ
sínte	8.981879283093342	80		ʂ iː n̠ʲ tʲ ə		
thuairim	8.981879283093342	80		h u ə ɾʲ ə mʲ		
thuairiscigh	8.981879283093342	80		h u ə ɾʲ ə ʃ c iː		
tháirg	8.981879283093342	80		t̪ˠ æː ɾʲ ə ɟ		
torino	8.981879283093342	80		t̪ˠ ɔ ɾʲ ə n̪ˠ ə		
truman	8.981879283093342	80		t̪ˠ ɾˠ ʊ mˠ ə nˠ		
tuaisceartach	8.981879283093342	80		t̪ˠ u ə ʃ c ə ɾˠ t̪ˠ ə x		
tuillte	8.981879283093342	80		t̪ˠ ɪ l̠ʲ tʲ ə		
tyrone	8.981879283093342	80		t̪ˠ iː ɾˠ ɔ nʲ ə		
uaighe	8.981879283093342	80		u ə		u ə j
use	8.981879283093342	80		u ʃ ə		
utah	8.981879283093342	80		uː t̪ˠ ə		
werner	8.981879283093342	80		w ɛ ɾˠ n̠ʲ ə ɾˠ		
'tíortha	8.869605792054674	79		tʲ iː ɾˠ h ə		
alegre	8.869605792054674	79		a lʲ ə ɟ ɾʲ ə		
an-ard	8.869605792054674	79		a nˠ ɑː ɾˠ d̪ˠ		
an-difriúil	8.869605792054674	79		a nˠ dʲ ɪ fʲ ɾʲ uː lʲ		
an-láidir	8.869605792054674	79		a nˠ lˠ æ dʲ ə ɾʲ		
aoise	8.869605792054674	79		eː ʃ ə		
aonaigh	8.869605792054674	79		eː nˠ iː		
aonarach	8.869605792054674	79		eː nˠ ə ɾˠ ə x		
aur	8.869605792054674	79		a u ɾˠ		
boat	8.869605792054674	79		bˠ oː t̪ˠ		
bologna	8.869605792054674	79		bˠ ɔ lˠ ɔ ɡ n̪ˠ ə		
buirge	8.869605792054674	79		bˠ ɪ ɾʲ ə ɟ ə		
bí	8.869605792054674	79		bʲ iː		bʲ iː
ceannairce	8.869605792054674	79		c a n̪ˠ ə ɾʲ c ə		
chandler	8.869605792054674	79		x a n̪ˠ l̪ˠ ə ɾˠ		
cheanainn	8.869605792054674	79		ç a nˠ ə n̠ʲ		
choirnis	8.869605792054674	79		x ɛ ɾʲ nʲ ə ʃ		
chorr	8.869605792054674	79		x ɔː ɾˠ		
christie	8.869605792054674	79		ç ɾʲ ɪ ʃ tʲ ə		
circus	8.869605792054674	79		c ɪ ɾʲ k ə sˠ		
codladh	8.869605792054674	79		k ɔ l̪ˠ ə		k ʌ l̪ˠ u
coir	8.869605792054674	79		k ɛ ɾʲ		k ɪ ɾʲ
cold	8.869605792054674	79		k ɔ l̪ˠ d̪ˠ		
curran	8.869605792054674	79		k ʊ ɾˠ ə nˠ		
cyril	8.869605792054674	79		c ɪ ɾʲ ə lʲ		
dhaite	8.869605792054674	79		j a tʲ ə		
dheachaigh	8.869605792054674	79		j a x ə		
dromlaigh	8.869605792054674	79		d̪ˠ ɾˠ ɔ mˠ lˠ ə		
eagarthóirí	8.869605792054674	79		a ɡ ə ɾˠ h oː ɾʲ iː		
engels	8.869605792054674	79		ɛ ŋ ə lˠ sˠ		
finscéalta	8.869605792054674	79		fʲ ɪ n̠ʲ ʃ c eː l̪ˠ t̪ˠ ə		
fionnachtain	8.869605792054674	79		fʲ ɪ n̪ˠ a x t̪ˠ ə nʲ		
francesco	8.869605792054674	79		fˠ ɾˠ a n̪ˠ c ɛ sˠ k ɔ		
garland	8.869605792054674	79		ɡ a ɾˠ l̪ˠ ə n̪ˠ d̪ˠ		
gceall	8.869605792054674	79		ɟ aː l̪ˠ		
gcoimhlint	8.869605792054674	79		ɡ ɔ vʲ lʲ ə nʲ tʲ		
gilles	8.869605792054674	79		ɟ ɪ l̠ʲ ə sˠ		
gleannta	8.869605792054674	79		ɟ lʲ a n̪ˠ t̪ˠ ə		
ground	8.869605792054674	79		ɡ ɾˠ ə u n̪ˠ d̪ˠ		
héifeachtach	8.869605792054674	79		h eː fʲ a x t̪ˠ ə x		
idirbheartaíocht	8.869605792054674	79		ɪ dʲ ə ɾˠ ə vʲ ə ɾˠ t̪ˠ i ə x t̪ˠ		
leictrigh	8.869605792054674	79		l̠ʲ ɛ c tʲ ɾʲ ə		
louisa	8.869605792054674	79		l̪ˠ ɔ ʃ ə		
lé	8.869605792054674	79		lʲ eː		
macasamhail	8.869605792054674	79		mˠ a k ə sˠ ə vˠ ə lʲ		
meánmhuir	8.869605792054674	79		mʲ æː n̪ˠ vˠ ə ɾʲ		
mhaoiniú	8.869605792054674	79		w iː nʲ uː		
milleán	8.869605792054674	79		mʲ ɪ l̠ʲ ɑː n̪ˠ		
miocrorgánaigh	8.869605792054674	79		mʲ ʊ k ɾˠ ə ɾˠ ə ɡ ɑː nˠ i		
neiptiúin	8.869605792054674	79		nʲ ɛ pʲ tʲ u nʲ		
o'hara	8.869605792054674	79		ɔ h ə ɾˠ ə		
piece	8.869605792054674	79		pʲ iː c ə		
plancius	8.869605792054674	79		pˠ lˠ a ŋ k i ə sˠ		
professor	8.869605792054674	79		pˠ ɾˠ ɔ fʲ ə sˠ ə ɾˠ		
príomhcharachtar	8.869605792054674	79		pʲ ɾʲ iː w x ə ɾˠ ə x t̪ˠ ə ɾˠ		
próitéin	8.869605792054674	79		pˠ ɾˠ oː tʲ eː nʲ		
randall	8.869605792054674	79		ɾˠ a n̪ˠ d̪ˠ ə l̪ˠ		
ranga	8.869605792054674	79		ɾˠ a ŋ ɡ ə		
rhodri	8.869605792054674	79		ɾˠ ɔ d̪ˠ ɾʲ ɪ		
rising	8.869605792054674	79		ɾˠ ɪ ʃ ɪ ɲ		
ráitis	8.869605792054674	79		ɾˠ ɑː tʲ ə ʃ		
sclábhaí	8.869605792054674	79		sˠ k lˠ ɑː vˠ iː		
scrúduithe	8.869605792054674	79		sˠ k ɾˠ uː d̪ˠ ɪ h ə		
shloinne	8.869605792054674	79		h l̪ˠ ɪ n̠ʲ ə		l̪ˠ ɨ̞ n̠ʲ u
shéamais	8.869605792054674	79		ʃ eː mˠ ə ʃ		
solad	8.869605792054674	79		sˠ ɔ lˠ ə d̪ˠ		
somhairle	8.869605792054674	79		sˠ ɔ w ə ɾˠ l̠ʲ ə		
sruthán	8.869605792054674	79		sˠ ɾˠ ʊ h ɑː nˠ		sˠ ɾˠ ʊ h a n̪ˠ
standard	8.869605792054674	79		sˠ t̪ˠ a n̪ˠ d̪ˠ ə ɾˠ d̪ˠ		
tiarthuaiscear	8.869605792054674	79		tʲ i ə ɾˠ h u ə ʃ c ə ɾˠ		
tolkien	8.869605792054674	79		t̪ˠ ʌ l̪ˠ k i ə nˠ		
tragóid	8.869605792054674	79		t̪ˠ ɾˠ a ɡ oː dʲ		
tsoláthair	8.869605792054674	79		t̪ˠ ɔ lˠ ɑː h ə ɾʲ		
vatacáine	8.869605792054674	79		vˠ a t̪ˠ ə k ɑː nʲ ə		
vista	8.869605792054674	79		vʲ ɪ ʃ t̪ˠ ə		
willis	8.869605792054674	79		w ɪ l̠ʲ ɪ ʃ		
átháin	8.869605792054674	79		ɑː h ɑː nʲ		
úra	8.869605792054674	79		uː ɾˠ ə		
úsáideoir	8.869605792054674	79		uː sˠ æ dʲ oː ɾʲ		uː sˠ ɑː dʲ oː ɾʲ
'caisleán	8.757332301016008	78		k a ʃ lʲ ɑː nˠ		
agnes	8.757332301016008	78		a ɡ n̠ʲ ə sˠ		
ainmfhocail	8.757332301016008	78		a nʲ ə mˠ ɔ k ə lʲ		
ansa	8.757332301016008	78		a n̪ˠ sˠ ə		
aonghusa	8.757332301016008	78		eː ŋ ɡ u sˠ ə		
arn	8.757332301016008	78		a ɾˠ n̪ˠ		
baintreach	8.757332301016008	78		bˠ a n̠ʲ tʲ ɾʲ ə x		bˠ æ n̠ʲ tʲ ɾʲ a x
baváire	8.757332301016008	78		bˠ a vˠ ɑː ɾʲ ə		
bhrainse	8.757332301016008	78		vˠ ɾˠ ə n̠ʲ ʃ ə		
breacadh	8.757332301016008	78		bʲ ɾʲ a k ə tʲ		
bráthair	8.757332301016008	78		bˠ ɾˠ ɑː h ə ɾʲ		bˠ ɾˠ ɑː h ə ɾʲ
buanna	8.757332301016008	78		bˠ u ə n̪ˠ ə		
cairn	8.757332301016008	78		k a ɾˠ nʲ		k ɑː ɾˠ n̠ʲ
camille	8.757332301016008	78		k a mʲ ə l̠ʲ ə		
cherones	8.757332301016008	78		ç ɛ ɾˠ ɔ nʲ ə sˠ		
choimisinéir	8.757332301016008	78		x ɛ mʲ ə ʃ nʲ eː ɾʲ		
cia	8.757332301016008	78		c i ə		
comhfhiúsach	8.757332301016008	78		k ɔ vʲ uː sˠ ə x		
cosgair	8.757332301016008	78		k ɔ sˠ ɡ ə ɾʲ		
cothaithe	8.757332301016008	78		k ɔ h ə		
cumannachas	8.757332301016008	78		k ʊ mˠ ə n̪ˠ a h ə sˠ		k ʊ mˠ ə n̪ˠ ə x ə s
cumhra	8.757332301016008	78		k uː ɾˠ ə		
deacra	8.757332301016008	78		dʲ a k ɾˠ ə		
deacracht	8.757332301016008	78		dʲ a k ɾˠ ə x t̪ˠ		
deisceartach	8.757332301016008	78		dʲ ɛ ʃ c ə ɾˠ t̪ˠ ə x		
dtaisce	8.757332301016008	78		d̪ˠ a ʃ c ɪ		d̪ˠ a ʃ c ɪ
duilleog	8.757332301016008	78		d̪ˠ ɪ l̠ʲ oː ɡ		d̪ˠ ɪ l̠ʲ oː ɡʲ
easmainn	8.757332301016008	78		a sˠ mˠ ə n̠ʲ		
erskine	8.757332301016008	78		ɛ ɾˠ ʃ kʲ ɪ nʲ ə		
fan	8.757332301016008	78		fˠ a nˠ		fˠ a nˠ
feel	8.757332301016008	78		fʲ eː lˠ		
fees	8.757332301016008	78		fʲ eː sˠ		
fhisiciúil	8.757332301016008	78		fʲ ɪ ʃ ɪ c uː lʲ		
fhóin	8.757332301016008	78		ɔː nʲ		
fia	8.757332301016008	78		fʲ i ə		fʲ i ə
fiontraí	8.757332301016008	78		fʲ ɪ n̪ˠ t̪ˠ ɾˠ iː		
flowers	8.757332301016008	78		fˠ lˠ ɔ u ə ɾˠ sˠ		
gearoid	8.757332301016008	78		ɟ a ɾˠ ə dʲ		
ghlaoigh	8.757332301016008	78		ɣ lˠ iː		
ghnéis	8.757332301016008	78		ɣ nʲ eː ʃ		
giorgio	8.757332301016008	78		ɟ ɔ ɾˠ ə ɟ ə		
gníomhairí	8.757332301016008	78		ɡ ɾʲ iː w ə ɾʲ iː		
gortú	8.757332301016008	78		ɡ ɔ ɾˠ t̪ˠ uː		ɡ ə ɾˠ t̪ˠ uː
gwen	8.757332301016008	78		ɡ w ɛ nˠ		
hairde	8.757332301016008	78		h a ɾˠ dʲ ə		
haistriúcháin	8.757332301016008	78		h a ʃ tʲ ɾʲ uː x ɑː nʲ		
halpa	8.757332301016008	78		h a l̪ˠ pˠ ə		
hayden	8.757332301016008	78		h eː dʲ ə nˠ		
heroes	8.757332301016008	78		h ɛ ɾˠ ə ʃ		
hyde	8.757332301016008	78		h ɪ dʲ ə		
imoibríonn	8.757332301016008	78		ɪ mˠ ə bʲ ɾʲ iː n̪ˠ		
infheistíocht	8.757332301016008	78		ɪ nʲ ə ʃ tʲ i ə x t̪ˠ		
infheistíochta	8.757332301016008	78		ɪ nʲ ə ʃ tʲ i ə x t̪ˠ ə		
iolar	8.757332301016008	78		iː lˠ ə ɾˠ		ʌ lˠ ə ɾˠ
jonas	8.757332301016008	78		j ɔ nˠ ə sˠ		
kristina	8.757332301016008	78		k ɾʲ ɪ ʃ tʲ ə nˠ ə		
lastuaidh	8.757332301016008	78		l̪ˠ a sˠ t̪ˠ u ə		
latharna	8.757332301016008	78		l̪ˠ a h ə ɾˠ n̪ˠ ə		
loighic	8.757332301016008	78		l̪ˠ ɪ c ɪ c		
lámhaibh	8.757332301016008	78		l̪ˠ ɑː vˠ ə		
léirmheasanna	8.757332301016008	78		lʲ eː ɾˠ vʲ ə sˠ ə n̪ˠ ə		
líonmhaire	8.757332301016008	78		lʲ iː n̪ˠ vˠ ə ɾʲ ə		
masters	8.757332301016008	78		mˠ a sˠ t̪ˠ ə ɾˠ sˠ		
maí	8.757332301016008	78		mˠ iː		
meánscoile	8.757332301016008	78		mʲ æː n̪ˠ sˠ k ə lʲ ə		
mhéadaíonn	8.757332301016008	78		vʲ eː d̪ˠ iː n̪ˠ		
máirt	8.757332301016008	78		mˠ ɑː ɾˠ tʲ		
máistreacht	8.757332301016008	78		mˠ æː ʃ tʲ ɾʲ ə x t̪ˠ		
míol	8.757332301016008	78		mʲ iː lˠ		mʲ iː l̪ˠ
nathracha	8.757332301016008	78		n̪ˠ a h ɾˠ ə x ə		
neville	8.757332301016008	78		nʲ ɛ vʲ ə l̠ʲ ə		
o'donoghue	8.757332301016008	78		ɔ d̪ˠ ə nˠ ɔ ɡ ə		
pa	8.757332301016008	78		pˠ a		
payne	8.757332301016008	78		pˠ eː nʲ ə		
phróisis	8.757332301016008	78		fˠ ɾˠ oː ʃ ɪ ʃ		
príomhchathrach	8.757332301016008	78		pʲ ɾʲ iː w x ə ɾˠ ə x		
reanna	8.757332301016008	78		ɾˠ a n̪ˠ ə		
reoite	8.757332301016008	78		ɾˠ ɔː tʲ ə		
sanasaíocht	8.757332301016008	78		sˠ a nˠ ə sˠ i ə x t̪ˠ		
saunders	8.757332301016008	78		sˠ a u n̪ˠ d̪ˠ ə ɾˠ sˠ		
stalin	8.757332301016008	78		sˠ t̪ˠ a lʲ ə nʲ		
sálaí	8.757332301016008	78		ʂ ɑː lˠ iː		
tiarnas	8.757332301016008	78		tʲ i ə ɾˠ n̪ˠ ə sˠ		tʲ i ə ɾˠ n̪ˠ ə sˠ
troma	8.757332301016008	78		t̪ˠ ɾˠ ɔ mˠ ə		
trouble	8.757332301016008	78		t̪ˠ ɾˠ ə u bˠ l̠ʲ ə		
trópaicí	8.757332301016008	78		t̪ˠ ɾˠ ɔː pˠ ə c iː		
tuamaí	8.757332301016008	78		t̪ˠ u ə mˠ iː		
turcach	8.757332301016008	78		t̪ˠ ʊ ɾˠ k a h		
veidhlín	8.757332301016008	78		vʲ ɛ lʲ iː nʲ		
walton	8.757332301016008	78		w a l̪ˠ t̪ˠ ə nˠ		
wyn	8.757332301016008	78		w ɪ nˠ		
áitíonn	8.757332301016008	78		ɑː tʲ iː n̪ˠ		ɑː tʲ iː n̪ˠ
éagóir	8.757332301016008	78		eː ɡ oː ɾʲ		
'pirma	8.64505880997734	77		pʲ ə ɾˠ mˠ ə		
agóide	8.64505880997734	77		a ɡ ɔː dʲ ə		
alain	8.64505880997734	77		a lˠ ə nʲ		
asturias	8.64505880997734	77		a sˠ t̪ˠ ə ɾʲ ə sˠ		
atlantic	8.64505880997734	77		a t̪ˠ l̪ˠ ə n̪ˠ t̪ˠ ɪ c		
bialanna	8.64505880997734	77		bʲ i ə lˠ ə n̪ˠ ə		
bolcáin	8.64505880997734	77		bˠ ɔ lˠ k ɑː nʲ		b ə l̪ˠ k ɑː nʲ
brooke	8.64505880997734	77		bˠ ɾˠ oː kʲ ə		
bruiséile	8.64505880997734	77		bˠ ɾˠ ɪ ʃ eː lʲ ə		
ceachtanna	8.64505880997734	77		c a x t̪ˠ ə n̪ˠ ə		
cheirnín	8.64505880997734	77		ç ɛ ɾʲ nʲ iː nʲ		
cheoldráma	8.64505880997734	77		ç oː l̪ˠ d̪ˠ ɾˠ ɑː mˠ ə		
chinniúint	8.64505880997734	77		ç ɪ n̠ʲ uː n̠ʲ tʲ		
chiseal	8.64505880997734	77		ç ɪ ʃ ə lˠ		
chosúlacht	8.64505880997734	77		x ɔ sˠ uː lˠ ə x t̪ˠ		
cnocán	8.64505880997734	77		k n̪ˠ ɔ k ɑː n̪ˠ		k ɾˠ ʌ k ɑː n̪ˠ
coimisinéirí	8.64505880997734	77		k ɛ mʲ ə ʃ nʲ eː ɾʲ iː		
color	8.64505880997734	77		k ɔ lˠ ə ɾˠ		
colómach	8.64505880997734	77		k ɔ lˠ oː mˠ ə x		
corann	8.64505880997734	77		k ɔ ɾˠ ə n̪ˠ		
corcu	8.64505880997734	77		k ɔ ɾˠ k ə		
cosúlacht	8.64505880997734	77		k ɔ sˠ uː lˠ ə x t̪ˠ		
criminal	8.64505880997734	77		c ɾʲ ɪ mʲ ə nˠ ə lˠ		
criú	8.64505880997734	77		k ɾʲ uː		
dealramh	8.64505880997734	77		dʲ a lˠ ɾˠ ə vˠ		
deineadh	8.64505880997734	77		dʲ ɛ nʲ ə x		
dheimhnigh	8.64505880997734	77		j ɛ vʲ nʲ iː		
dheiridh	8.64505880997734	77		j ɛ ɾʲ ə		
dhéanach	8.64505880997734	77		j eː nˠ ə x		
diaga	8.64505880997734	77		dʲ i ə ɡ ə		dʲ i ə ɡ ə
druim	8.64505880997734	77		d̪ˠ ɾˠ ɪ mʲ		
dréacht	8.64505880997734	77		dʲ ɾʲ eː x t̪ˠ		dʲ ɾʲ eː x t̪ˠ
duibh	8.64505880997734	77		d̪ˠ ɪ vʲ		
eala	8.64505880997734	77		a lˠ ə		a l̪ˠ ə
eisceacht	8.64505880997734	77		ɛ ʃ c a h t̪ˠ		ɛ ʃ c ə x t̪ˠ
falco	8.64505880997734	77		fˠ a lˠ k ə		
federico	8.64505880997734	77		fʲ ɛ dʲ ə ɾʲ ɪ k ə		
feiscint	8.64505880997734	77		fʲ ɛ ʃ c ɪ n̠ʲ tʲ		fʲ ɛ ʃ c ə n̠ʲ tʲ
fhorleathan	8.64505880997734	77		ɔ ɾˠ l̠ʲ ə h ə nˠ		
fiáine	8.64505880997734	77		fʲ æː nʲ ə		
foirmlí	8.64505880997734	77		fˠ ɔ ɾʲ ə mʲ lʲ iː		
fothracha	8.64505880997734	77		fˠ ɔ h ɾˠ ə x ə		
fógairt	8.64505880997734	77		fˠ ɔː ɡ ə ɾˠ tʲ		
gailíse	8.64505880997734	77		ɡ a lʲ iː ʃ ə		
gairmí	8.64505880997734	77		ɡ a ɾʲ ə mʲ iː		
gcapall	8.64505880997734	77		ɡ a pˠ ə l̪ˠ		ɡ a pˠ ə l̪ˠ
gcruinniú	8.64505880997734	77		ɡ ɾˠ ɪ n̠ʲ uː		
ghníomhach	8.64505880997734	77		ɣ nʲ iː vˠ ə x		
glass	8.64505880997734	77		ɡ lˠ a sˠ		
