Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
skemmtilegt	2.44186471502336	31		s c ɛ m̥ t ɪ l ɛ x t		
skerast	2.44186471502336	31		s c ɛː r a s t		
skott	2.44186471502336	31		s k ɔ h t		s k ɔ h t
skólastyrk	2.44186471502336	31		s k o uː l a s t ɪ r̥ k		
skúf	2.44186471502336	31		s k uː v		
skútuhönnuðinum	2.44186471502336	31		s k uː t ʏ h œ nː ʏ ð ɪ n ʏ m		
slava	2.44186471502336	31		s t l aː v a		
slavneskt	2.44186471502336	31		s t l a v n ɛ s t		
smight	2.44186471502336	31		s m ɪ x t		
smile	2.44186471502336	31		s m ɪː l ɛ		
smita	2.44186471502336	31		s m ɪː t a		
smáríki	2.44186471502336	31		s m a uː r iː c ɪ		
snorrabraut	2.44186471502336	31		s t n ɔ rː a p r ø yː t		
snéru	2.44186471502336	31		s t n j ɛː r ʏ		
sole	2.44186471502336	31		s ɔː l ɛ		
spacex	2.44186471502336	31		s p aː k s ɛ x s		
spillingar	2.44186471502336	31		s p ɪ t l i ŋ k a r		
spjaldtölvur	2.44186471502336	31		s p j a l t tʰ œ l v ʏ r		
sprengingin	2.44186471502336	31		s p r e i ɲ c i ɲ c ɪ n		
sprengt	2.44186471502336	31		s p r e i ŋ̊ t		
spurningakeppni	2.44186471502336	31		s p ʏ r t n i ŋ k a cʰ ɛ h p n ɪ		
stakið	2.44186471502336	31		s t aː c ɪ ð		
stamp	2.44186471502336	31		s t a m̥ p		
starfsferli	2.44186471502336	31		s t a r v s f ɛ r t l ɪ		
starfsheitið	2.44186471502336	31		s t a r v s h e iː t ɪ ð		
staðbundna	2.44186471502336	31		s t a ð p ʏ n t n a		
stefaníu	2.44186471502336	31		s t ɛː v a n iː j ʏ		
steiner	2.44186471502336	31		s t e iː n ɛː r		
steinsteypt	2.44186471502336	31		s t e i n s t e i f t		
stephens	2.44186471502336	31		s t ɛː p h ɛ n s		
steud	2.44186471502336	31		s t e iː t		
stjórnarkreppu	2.44186471502336	31		s t j o u r t n a r kʰ r ɛ h p ʏ		
stjórnmálaferli	2.44186471502336	31		s t j o u r t n͡m a u l a f ɛ r t l ɪ		
stofnskrá	2.44186471502336	31		s t ɔ p n s k r a uː		
streets	2.44186471502336	31		s t r e iː t͡s		
streymi	2.44186471502336	31		s t r e iː m ɪ		
stríðsherra	2.44186471502336	31		s t r i ð s h ɛ rː a		
studier	2.44186471502336	31		s t ʏː t ɪː r		
sturlusyni	2.44186471502336	31		s t ʏ r t l ʏ s ɪː n ɪ		
stuttmyndin	2.44186471502336	31		s t ʏ h t m ɪ n t ɪ n		
stuðluðu	2.44186471502336	31		s t ʏ ð l ʏː ð ʏ		
styrjöldin	2.44186471502336	31		s t ɪ r j œ l t ɪ n		
stærðfræðingurinn	2.44186471502336	31		s t a i r ð f r a iː ð i ŋ k ʏ r ɪ nː		
stórborgarsvæðið	2.44186471502336	31		s t o u r p ɔ r k a r s v a iː ð ɪ ð		
stórvaxin	2.44186471502336	31		s t o u r v a k s ɪ n		
stöfunum	2.44186471502336	31		s t œː v ɔ n ʏ m		
sumarsins	2.44186471502336	31		s ʏː m a r̥ s ɪ n s		
suðrinu	2.44186471502336	31		s ʏ ð r ɪː n ʏ		
sveiflum	2.44186471502336	31		s v e i p l ʏ m		
sveppaborg	2.44186471502336	31		s v ɛ h p a p ɔ r k		
swimmer	2.44186471502336	31		s w ɪ mː ɛ r		
sádí-arabía	2.44186471502336	31		ʂ a uː t iː aː r aː p iː j a		
sálmur	2.44186471502336	31		s a u l m ʏ r		s a u l m ʏ r
sápu	2.44186471502336	31		s a uː p ʏ		
sáá	2.44186471502336	31		ʂ a uː		
sæ	2.44186471502336	31		s a iː		
sæi	2.44186471502336	31		s a iː j ɪ		
sérfræðingum	2.44186471502336	31		s j ɛ r̥ f r a iː ð i ŋ k ʏ m		
sérhæfingu	2.44186471502336	31		s j ɛː r h a iː v i ŋ k ʏ		
símar	2.44186471502336	31		s iː m a r		
símtal	2.44186471502336	31		s i m tʰ aː l		s i m tʰ aː l
sínir	2.44186471502336	31		s iː n ɪ r		
sívalningur	2.44186471502336	31		s iː v a l n i ŋ k ʏ r		s iː v a l n i ŋ k ʏ r
sófa-aktívisma	2.44186471502336	31		s ɔː v a a k tʰ iː v ɪ s m a		
sófóklesar	2.44186471502336	31		s o uː f o uː kʰ l ɛː s a r		
sólon	2.44186471502336	31		s o uː l ɔː n		
sólsetur	2.44186471502336	31		s o u l s ɛː t ʏ r		s o u l s ɛː t ʏ r
sósíalistaflokknum	2.44186471502336	31		s o uː s i j a l ɪ s t a f l ɔ h k n ʏ m		
súra	2.44186471502336	31		s uː r a		s uː r a
súru	2.44186471502336	31		s uː r ʏ		
tarantino	2.44186471502336	31		t aː r a n̥ t ɪ n ɔ		
tatara	2.44186471502336	31		tʰ aː t a r a		
taívans	2.44186471502336	31		t a iː v a n s		
tekjulind	2.44186471502336	31		tʰ ɛː c ʏ l ɪ n t		
thornton	2.44186471502336	31		tʰ ɔ r t n tʰ ɔː n		
thorvald	2.44186471502336	31		tʰ ɔ r v a l t		
tillöguna	2.44186471502336	31		tʰ ɪ lː œː ɣ ʏ n a		
tinda	2.44186471502336	31		tʰ ɪ n t a		tʰ ɪ n t a
tippeligaen	2.44186471502336	31		tʰ ɪ h p ɛ l ɪː ɣ a ɛː n		
tjarnargötu	2.44186471502336	31		tʰ j a r t n a r k œː t ʏ		
training	2.44186471502336	31		tʰ r a iː n i ŋ k		
treatise	2.44186471502336	31		tʰ r eː aː t ɪ s ɛː		
trinidad	2.44186471502336	31		tʰ r ɪː n ɪ t aː t		
trésins	2.44186471502336	31		tʰ r j ɛː s ɪ n s		
trúi	2.44186471502336	31		tʰ r uː ɪ		
trúlofast	2.44186471502336	31		tʰ r uː l ɔː v a s t		
tuberosum	2.44186471502336	31		t ʏ p ɛː r ɔː s ʏ m		
tvílitna	2.44186471502336	31		tʰ v iː l ɪ h t n a		
tékkneskir	2.44186471502336	31		t j ɛ h k n ɛ s c ɪ r		
tímatali	2.44186471502336	31		tʰ iː m a tʰ aː l ɪ		
tómt	2.44186471502336	31		tʰ o u m̥ t		
tölustafir	2.44186471502336	31		tʰ œː l ʏ s t aː v ɪ r		
töluverðar	2.44186471502336	31		tʰ œː l ʏ v ɛ r ð a r		
tölvunnar	2.44186471502336	31		tʰ œ l v ʏ nː a r		
ucla	2.44186471502336	31		ʏ h k l a		
umsvifum	2.44186471502336	31		ʏ m s v ɪː v ʏ m		
undantekningum	2.44186471502336	31		ʏ n t a n tʰ ɛ h k n i ŋ k ʏ m		
upphafleg	2.44186471502336	31		ʏ h p h a v l ɛː ɣ		
upplifir	2.44186471502336	31		ʏ h p l ɪː v ɪ r		
upptökustjórar	2.44186471502336	31		ʏ h p tʰ œ k ʏ s t j o uː r a r		
utanríkisráðherrann	2.44186471502336	31		ʏː t a n r i c ɪ s r a uː ð h ɛ rː a nː		
valdamikill	2.44186471502336	31		v a l t a m ɪː c ɪ t l		
valdatíðar	2.44186471502336	31		v a l t a tʰ iː ð a r		
vallar	2.44186471502336	31		v a t l a r		
varar	2.44186471502336	31		v aː r a r		
varnarliðsins	2.44186471502336	31		v a r t n a r l ɪ ð s ɪ n s		
veggspjald	2.44186471502336	31		v ɛ kː s p j a l t		
vegin	2.44186471502336	31		v e iː j ɪ n		
veislur	2.44186471502336	31		v e i s t l ʏ r		
verkaskiptingu	2.44186471502336	31		v ɛ r̥ k a s c ɪ f t i ŋ k ʏ		
versluðu	2.44186471502336	31		v ɛ r̥ s t l ʏː ð ʏ		
vespucci	2.44186471502336	31		v ɛ s p ʏ cː ɪ		
vestur-afríka	2.44186471502336	31		v ɛ s t ʏ r a f r iː k a		
vilhelmsson	2.44186471502336	31		v ɪ l h ɛ l m s s ɔː n		
vilnius	2.44186471502336	31		v ɪ l n ɪ ʏ s		
virgils	2.44186471502336	31		v ɪ r c ɪ l s		
virta	2.44186471502336	31		v ɪ r̥ t a		
visa-bikar	2.44186471502336	31		v ɪː s aː p ɪː k a r		
viðhalds	2.44186471502336	31		v ɪː ð h a l t͡s		
viðhorfi	2.44186471502336	31		v ɪː ð h ɔ r v ɪ		
viðskiptamiðstöð	2.44186471502336	31		v ɪ ð s c ɪ f t a m ɪ ð s t œː ð		
vlt	2.44186471502336	31		v l̥ t		
vogel	2.44186471502336	31		v ɔː c ɛː l		
voldemorts	2.44186471502336	31		v ɔ l t ɛ m ɔ r̥ t͡s		
vonin	2.44186471502336	31		v ɔː n ɪ n		
vængjuð	2.44186471502336	31		v a i ɲ c ʏ ð		
væntanlegt	2.44186471502336	31		v a i n̥ t a n l ɛ x t		
væntingum	2.44186471502336	31		v a i n̥ t i ŋ k ʏ m		
vættir	2.44186471502336	31		v a i h t ɪ r		
víktor	2.44186471502336	31		v i x t ɔ r		
vís	2.44186471502336	31		v iː s		v iː s
vísindafélag	2.44186471502336	31		v iː s ɪ n t a f j ɛː l aː ɣ		
vísindaskáldskap	2.44186471502336	31		v iː s ɪ n t a s k a u l t͡s k aː p		
wavre	2.44186471502336	31		w a v r ɛː		
weiss	2.44186471502336	31		w e i sː		
wheel	2.44186471502336	31		w e iː l		
wilbur	2.44186471502336	31		v ɪ l p ʏ r		
wilkinson	2.44186471502336	31		w ɪ l̥ c ɪ n s ɔː n		
wizard	2.44186471502336	31		v ɪː t͡s a r t		
wonderful	2.44186471502336	31		w ɔ n t ɛ r v ʏː l		
worm	2.44186471502336	31		w ɔ r m		
yfirburðir	2.44186471502336	31		ɪː v ɪ r p ʏ r ð ɪ r		
yfirheyrslu	2.44186471502336	31		ɪː v ɪ r h e i r̥ s t l ʏ		
yfirskriftinni	2.44186471502336	31		ɪː v ɪ r s k r ɪ f t ɪ nː ɪ		
yngvi	2.44186471502336	31		i ŋ k v ɪ		
zzz	2.44186471502336	31		t͡s ɛː t͡sː		
ágætur	2.44186471502336	31		a uː c a iː t ʏ r		a uː c a iː tʰ ʏ r
áheyrendur	2.44186471502336	31		a uː h e iː r ɛ n t ʏ r		
áhrifamikil	2.44186471502336	31		a uː r̥ ɪ v a m ɪː c ɪ l		
áhugaverða	2.44186471502336	31		a uː h ʏ ɣ a v ɛ r ð a		
álfar	2.44186471502336	31		a u l v a r		
áratugaskeið	2.44186471502336	31		a uː r a t ʏː ɣ a s c e iː ð		
árbæ	2.44186471502336	31		a u r p a iː		
áreynslu	2.44186471502336	31		a uː r e i n s t l ʏ		
árlegum	2.44186471502336	31		a u r l ɛː ɣ ʏ m		
árþúsundi	2.44186471502336	31		a u r θ uː s ʏ n t ɪ		
ásætur	2.44186471502336	31		a uː s a iː t ʏ r		
ávalt	2.44186471502336	31		a uː v a l̥ t		
ávöxtun	2.44186471502336	31		a uː v œ x s t ʏ n		
áætlunarflug	2.44186471502336	31		a uː a i h t l ʏ n a r f l ʏː ɣ		
áætluninni	2.44186471502336	31		a uː a i h t l ʏ n ɪ nː ɪ		
írakar	2.44186471502336	31		iː r aː k a r		
íslandsbyggðar	2.44186471502336	31		i s t l a n t͡s p ɪ ɣ ð a r		
íþróttamót	2.44186471502336	31		iː θ r o u h t a m o uː t		
óbundin	2.44186471502336	31		o uː p ʏ n t ɪ n		
ódóvakar	2.44186471502336	31		o uː t o uː v aː k a r		
ójafnvægi	2.44186471502336	31		o uː j a p n v a iː j ɪ		
ólympískar	2.44186471502336	31		o uː l ɪ m pʰ i s k a r		
órækja	2.44186471502336	31		o uː r a iː c a		
ósigra	2.44186471502336	31		o uː s ɪ k r a		
óskilgetin	2.44186471502336	31		o u s c ɪ l c ɛː t ɪ n		
örnefnið	2.44186471502336	31		œ r n ɛ p n ɪ ð		
öruggari	2.44186471502336	31		œː r ʏ kː aː r ɪ		
öruggum	2.44186471502336	31		œː r ʏ kː ʏ m		
úrskurði	2.44186471502336	31		u r̥ s k ʏ r ð ɪ		
útgefandinn	2.44186471502336	31		uː t c ɛː v a n t ɪ nː		
útgjöldum	2.44186471502336	31		uː t c œ l t ʏ m		
útvarpsþætti	2.44186471502336	31		uː t v a r̥ p s θ a i h t ɪ		
úígúrar	2.44186471502336	31		uː iː k uː r a r		
ýttu	2.44186471502336	31		i h t ʏ		
þenst	2.44186471502336	31		θ ɛ n s t		
þingforseta	2.44186471502336	31		θ i ŋ k f ɔ r̥ s ɛː t a		
þingsályktunartillögu	2.44186471502336	31		θ i ŋ k s a uː l ɪ x t ʏ n a r̥ t ɪ l l œː ɣ ʏ		
þjáningar	2.44186471502336	31		θ j a uː n i ŋ k a r		
þjónuðu	2.44186471502336	31		θ j o uː n ʏ ð ʏ		
þjóðarráðsins	2.44186471502336	31		θ j o uː ð a r r a u ð s ɪ n s		
þjóðhöfðinginn	2.44186471502336	31		θ j o uː ð h œ v ð i ɲ c ɪ nː		
þjóðveginn	2.44186471502336	31		θ j o u ð v e iː j ɪ nː		
þorleifsdóttur	2.44186471502336	31		θ ɔ r l e i f s t o u h t ʏ r		
þorvarðsson	2.44186471502336	31		θ ɔ r v a r ð s s ɔː n		
þrepa	2.44186471502336	31		θ r ɛː p a		
þreytti	2.44186471502336	31		θ r e i h t ɪ		
þroski	2.44186471502336	31		θ r ɔ s c ɪ		θ r ɔ s c ɪ
þróuðum	2.44186471502336	31		θ r o uː ʏ ð ʏ m		
þungunarrofs	2.44186471502336	31		θ u ŋ k ʏ n a r r ɔ f s		
þurrkar	2.44186471502336	31		θ ʏ r̥ k a r		
þýðanda	2.44186471502336	31		θ iː ð a n t a		
'black	2.3630948855064773	30		p l a k		
'forsætisráðherra	2.3630948855064773	30		f ɔ r̥ s a i t ɪ s r a uː ð h ɛ rː a		
'picea	2.3630948855064773	30		p ɪː c ɛː a		
'til	2.3630948855064773	30		t ɪː l		
'ég	2.3630948855064773	30		j ɛː ɣ		
'íslandsmótið	2.3630948855064773	30		i s t l a n t͡s m o uː t ɪ ð		
abd	2.3630948855064773	30		a p t		
adela	2.3630948855064773	30		aː t ɛː l a		
afhentu	2.3630948855064773	30		aː v h ɛ n̥ t ʏ		
afrískir	2.3630948855064773	30		aː f r i s c ɪ r		
aguilera	2.3630948855064773	30		aː ɣ ʏ ɪː l ɛː r a		
aiden	2.3630948855064773	30		a iː t ɛ n		
akur	2.3630948855064773	30		aː k ʏ r		aː kʰ ʏ r
albertsdóttir	2.3630948855064773	30		a l p ɛ r̥ t͡s t o u h t ɪ r		
aldurinn	2.3630948855064773	30		a l t ʏ r ɪ nː		
allnokkrar	2.3630948855064773	30		a t l n ɔ h k r a r		
alpana	2.3630948855064773	30		a l̥ p aː n a		
alræðisvald	2.3630948855064773	30		a l r a iː ð ɪ s v a l t		
alríkisstjórnarinnar	2.3630948855064773	30		a l r i c ɪ s s t j o u r t n a r ɪ nː a r		
alþjóðasamtaka	2.3630948855064773	30		a l θ j o uː ð a s a m tʰ aː k a		
amar	2.3630948855064773	30		aː m a r		
anarchy	2.3630948855064773	30		aː n a r̥ c ɪː		
angry	2.3630948855064773	30		a u ŋ k r ɪː		
anker	2.3630948855064773	30		a u ŋ̊ c ɛː r		
app	2.3630948855064773	30		a h p		a h p
arabía	2.3630948855064773	30		aː r a p iː j a		
arisóna	2.3630948855064773	30		aː r ɪ s o uː n a		
arizonica	2.3630948855064773	30		aː r ɪ z ɔː n ɪ k a		
arkitektinum	2.3630948855064773	30		a r̥ c ɪ tʰ ɛ x t ɪ n ʏ m		
arn	2.3630948855064773	30		a r t n		
array	2.3630948855064773	30		a rː e iː		
atriða	2.3630948855064773	30		aː t r ɪː ð a		
attal	2.3630948855064773	30		a h t aː l		
atterdag	2.3630948855064773	30		a h t ɛ r t aː ɣ		
atvinnumennsku	2.3630948855064773	30		aː t v ɪ nː ʏ m ɛ n s k ʏ		
aurelius	2.3630948855064773	30		ø yː r ɛː l i j ʏ s		
auðn	2.3630948855064773	30		ø y ð n		ø y ð n
auðæfi	2.3630948855064773	30		ø yː ð a iː v ɪ		ø yː ð a iː v ɪ
aðalafbrigðið	2.3630948855064773	30		aː ð a l a v p r ɪ ɣ ð ɪ ð		
aðferðina	2.3630948855064773	30		a ð f ɛ r ð ɪ n a		
aðlinum	2.3630948855064773	30		a ð l ɪ n ʏ m		
aðskilnaðarsinnar	2.3630948855064773	30		a ð s c ɪ l n aː ð a r s ɪ nː a r		
aðstoðarmanni	2.3630948855064773	30		a ð s t ɔː ð a r m a nː ɪ		
balthasar	2.3630948855064773	30		p a l̥ t h aː s a r		
banana	2.3630948855064773	30		p aː n aː n a		
barið	2.3630948855064773	30		p aː r ɪː ð		
basa	2.3630948855064773	30		p aː s a		
because	2.3630948855064773	30		p ɛː k ø yː s ɛː		
beesley	2.3630948855064773	30		p e i s t l e iː		
bel	2.3630948855064773	30		p ɛː l		p ɛː l
berengaríu	2.3630948855064773	30		p ɛː r e i ŋ k a r iː j ʏ		
berti	2.3630948855064773	30		p ɛ r̥ t ɪ		
bestum	2.3630948855064773	30		p ɛ s t ʏ m		
bhutan	2.3630948855064773	30		p h ʏː t a n		
birtíngur	2.3630948855064773	30		p ɪ r̥ tʰ i ŋ k ʏ r		
biskupsfrú	2.3630948855064773	30		p ɪ s k ʏ p s f r uː		
bjarg	2.3630948855064773	30		p j a r k		
bjarnarfirði	2.3630948855064773	30		p j a r t n a r f ɪ r ð ɪ		
bjart	2.3630948855064773	30		p j a r̥ t		
björtustu	2.3630948855064773	30		p j œ r̥ t ʏ s t ʏ		
blackpool	2.3630948855064773	30		p l a k͡pʰ o uː l		
blaðamanna	2.3630948855064773	30		p l aː ð a m a nː a		
blæðingar	2.3630948855064773	30		p l a iː ð i ŋ k a r		
blökkumönnum	2.3630948855064773	30		p l œ h k ʏ m œ nː ʏ m		
bomb	2.3630948855064773	30		p ɔ m p		
boone	2.3630948855064773	30		p o uː n ɛː		
borgarmúrarnir	2.3630948855064773	30		p ɔ r k a r m uː r a t n ɪ r		
boric	2.3630948855064773	30		p ɔː r ɪ k		
bouterse	2.3630948855064773	30		p o uː t ɛ r̥ s ɛ		
brasilíumanna	2.3630948855064773	30		p r aː s ɪ l iː j ʏ m a nː a		
breiðholt	2.3630948855064773	30		p r e iː ð h ɔ l̥ t		
brennistein	2.3630948855064773	30		p r ɛ nː ɪ s t e iː n		
brúnu	2.3630948855064773	30		p r uː n ʏ		
bylgjulengd	2.3630948855064773	30		p ɪ l c ʏ l e i ŋ k t		p ɪ l c ʏ l e i ŋ k t
byrd	2.3630948855064773	30		p ɪ r t		
bítlana	2.3630948855064773	30		p i h t l aː n a		
bókasafna	2.3630948855064773	30		p o uː k a s a p n a		
bót	2.3630948855064773	30		p o uː t		p o uː t
carlsen	2.3630948855064773	30		k a r l s ɛː n		
cauvin	2.3630948855064773	30		k ø yː v ɪ n		
cedar	2.3630948855064773	30		c ɛː t a r		
cha	2.3630948855064773	30		c aː		
championship	2.3630948855064773	30		tʰ a m̥ p ɪ ɔ n s h ɪː p		
cheng	2.3630948855064773	30		c e i ŋ k		
chiefs	2.3630948855064773	30		c i f s		
christiaan	2.3630948855064773	30		k r ɪ s t ɪː aː n		
chrétien	2.3630948855064773	30		x r j ɛː t i ɛː n		
cleese	2.3630948855064773	30		k l e iː s ɛ		
cognitive	2.3630948855064773	30		k ɔ k n ɪː t ɪ v ɛ		
colombo	2.3630948855064773	30		k ɔː l ɔ m p o uː		
combat	2.3630948855064773	30		k ɔ m p aː t		
connery	2.3630948855064773	30		k ɔ nː ɛː r ɪ		
cornelis	2.3630948855064773	30		k ɔ r t n ɛː l ɪ s		
cotton	2.3630948855064773	30		k ɔ h t ɔː n		
course	2.3630948855064773	30		k o u r̥ s ɛː		
dagsbrúnar	2.3630948855064773	30		t a x s p r uː n a r		
daniela	2.3630948855064773	30		t aː n i j ɛː l a		
delaney	2.3630948855064773	30		t ɛː l a n e iː		
delavayi	2.3630948855064773	30		t ɛː l a v aː j ɪ		
delle	2.3630948855064773	30		t ɛ t l ɛ		
depp	2.3630948855064773	30		t ɛ h p		
diva	2.3630948855064773	30		t ɪː v a		
djasstónlist	2.3630948855064773	30		t j a sː t o u n l ɪ s t		
djöflaeyjan	2.3630948855064773	30		t j œ p l a e iː j a n		
dmitry	2.3630948855064773	30		t m ɪː t r ɪː		
dreifst	2.3630948855064773	30		t r e i f s t		
drogba	2.3630948855064773	30		t r ɔ ɣ p a		
dryas	2.3630948855064773	30		t r iː j a s		
drykkfelldur	2.3630948855064773	30		t r ɪ h k f ɛ l t ʏ r		
duglegur	2.3630948855064773	30		t ʏ ɣ l ɛː ɣ ʏ r		t ʏ ɣ l ɛː ɣ ʏ r
dx	2.3630948855064773	30		t j ɛː ɛ k s		
dyngjur	2.3630948855064773	30		t i ɲ c ʏ r		
dómnefndar	2.3630948855064773	30		t o u m n ɛ m t a r		
dökku	2.3630948855064773	30		t œ h k ʏ		
ebba	2.3630948855064773	30		ɛ pː a		
efter	2.3630948855064773	30		ɛ f t ɛ r		
eftirlíking	2.3630948855064773	30		ɛ f t ɪ r l iː c i ŋ k		ɛ f t ɪ r l iː c i ŋ k
eftirnafn	2.3630948855064773	30		ɛ f t ɪ r n a p n		
eftirtekt	2.3630948855064773	30		ɛ f t ɪ r tʰ ɛ x t		
eiginlegar	2.3630948855064773	30		e iː j ɪ n l ɛː ɣ a r		
eiginnafn	2.3630948855064773	30		e iː j ɪ nː a p n		e iː j ɪ n n a p n
einangraði	2.3630948855064773	30		e iː n a u ŋ k r aː ð ɪ		
eindum	2.3630948855064773	30		e i n t ʏ m		
einkynja	2.3630948855064773	30		e i n cʰ ɪ n j a		
einokunarverslunarinnar	2.3630948855064773	30		e iː n ɔː k ʏ n a r v ɛ r̥ s t l ʏ n a r ɪ nː a r		
einsdæmi	2.3630948855064773	30		e i n s t a iː m ɪ		
eiríksdóttur	2.3630948855064773	30		e iː r i k s t o u h t ʏ r		
eldflaugum	2.3630948855064773	30		ɛ l t f l ø yː ɣ ʏ m		
elliðaár	2.3630948855064773	30		ɛ t l ɪː ð a a uː r		
embætta	2.3630948855064773	30		ɛ m p a i h t a		
endilöngum	2.3630948855064773	30		ɛ n t ɪ l ø y ŋ k ʏ m		
endurholdgun	2.3630948855064773	30		ɛ n t ʏ r h ɔ l t k ʏ n		
epírus	2.3630948855064773	30		ɛː p iː r ʏ s		
erfðu	2.3630948855064773	30		ɛ r v ð ʏ		
erlends	2.3630948855064773	30		ɛ r l ɛ n t͡s		
esbjerg	2.3630948855064773	30		ɛː s p j ɛ r k		
ethnolouge	2.3630948855064773	30		ɛː t n̥ ɔ l o uː ɣ ɛ		
even	2.3630948855064773	30		ɛː v ɛː n		
evrópumeistaramót	2.3630948855064773	30		ɛ v r o uː p ʏ m e i s t a r aː m o uː t		
evrópuþingmenn	2.3630948855064773	30		ɛ v r o uː p ʏ θ i ŋ k m ɛ nː		
extended	2.3630948855064773	30		ɛ k s t ɛ n t ɛː ð		
eydís	2.3630948855064773	30		e iː t iː s		
eyjaklasa	2.3630948855064773	30		e iː j a kʰ l aː s a		
eyjamenn	2.3630948855064773	30		e iː j a m ɛ nː		
eyjólfssonar	2.3630948855064773	30		e iː j o u l v s s ɔː n a r		
fagri	2.3630948855064773	30		f a ɣ r ɪ		
farinosa	2.3630948855064773	30		f aː r ɪ n ɔː s a		
fellow	2.3630948855064773	30		f ɛ t l ɔː v		
fellowship	2.3630948855064773	30		f ɛ t l ɔ f s h ɪː p		
femínismi	2.3630948855064773	30		f ɛː m iː n ɪ s m ɪ		
fighters	2.3630948855064773	30		f ɪ x t ɛ r̥ s		
fj	2.3630948855064773	30		f iː		
fjalar	2.3630948855064773	30		f j aː l a r		
fjalllent	2.3630948855064773	30		f j a t l ɛ n̥ t		
fjármálastarfsemi	2.3630948855064773	30		f j a u r m a u l a s t a r v s ɛː m ɪ		
fjölfruma	2.3630948855064773	30		f j œ l f r ʏː m a		
fjöðrum	2.3630948855064773	30		f j œ ð r ʏ m		
flagnar	2.3630948855064773	30		f l a k n a r		
flateyjardal	2.3630948855064773	30		f l aː t e i j a r t aː l		
flokksformaður	2.3630948855064773	30		f l ɔ h k s f ɔ r m aː ð ʏ r		
flokkunarfræði	2.3630948855064773	30		f l ɔ h k ʏ n a r f r a iː ð ɪ		
floor	2.3630948855064773	30		f l o uː r		
flugleiðir	2.3630948855064773	30		f l ʏ ɣ l e iː ð ɪ r		
flutningum	2.3630948855064773	30		f l ʏ h t n i ŋ k ʏ m		
flækingsfuglar	2.3630948855064773	30		f l a iː c i ŋ k s f ʏ k l a r		
flæmskur	2.3630948855064773	30		f l a i m s k ʏ r		f l a i m s k ʏ r
framtak	2.3630948855064773	30		f r a m tʰ aː k		
franck	2.3630948855064773	30		f r a n s k		
francos	2.3630948855064773	30		f r a n k ɔː s		
franquins	2.3630948855064773	30		f r a n kʰ v ɪ n s		
fridgeirsson	2.3630948855064773	30		f r ɪ t c e i r̥ s s ɔː n		
friðar-	2.3630948855064773	30		f r ɪː ð a r		
friðbjörn	2.3630948855064773	30		f r ɪ ð p j œ r t n		
frjálshyggja	2.3630948855064773	30		f r j a u l s h ɪ cː a		
frábæra	2.3630948855064773	30		f r a uː p a iː r a		
frásögninni	2.3630948855064773	30		f r a uː s œ k n ɪ nː ɪ		
frægi	2.3630948855064773	30		f r a iː j ɪ		
fræðilegri	2.3630948855064773	30		f r a iː ð ɪ l ɛ ɣ r ɪ		
fræðirita	2.3630948855064773	30		f r a iː ð ɪ r ɪː t a		
