Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
pančevo	5.71958799157156	410	p a n t͡ʃ e v o	p n t͡ʃ e ʋ o		
paradise	5.71958799157156	410	p a r a d i s e	p a r d i s e		
plodovi	5.71958799157156	410	p l o d o v i	p l d o ʋ iː		
pomagala	5.71958799157156	410	p o m a g a l a	p o m ɡ a l a		
preteča	5.71958799157156	410	p r e t e t͡ʃ a	p r t e t͡ʃ a		p r ê t e t͡ʃ a
prodora	5.71958799157156	410	p r o d o r a	p r d o r a		
rekli	5.71958799157156	410	r e k l i	r k l iː		
sovjetsku	5.71958799157156	410	s o v j e t s k u	s ʋ j e t͡s k u		
stradala	5.71958799157156	410	s t r a d a l a	s t rː d a l a		
svjestan	5.71958799157156	410	s v j e s t a n	s ʋ j s t a n		s ʋ j ê s t a n
zamjenjuje	5.71958799157156	410	z a m j e ɲ u j e	zː m j e ɲ u j e		
zavjet	5.71958799157156	410	z a v j e t	zː ʋ j e t		z ǎː ʋ j e t
били	5.71958799157156	410	б и л и	b l i		
'nagrada	5.70563777695797	409	' n a g r a d a	nː ɡ r a d a		
balkanski	5.70563777695797	409	b a l k a n s k i	b l k aː n s k iː		b ǎ l k aː n s k iː
doktorat	5.70563777695797	409	d o k t o r a t	d o k t r aː t		d o k t ǒ r aː t
dubrovčani	5.70563777695797	409	d u b r o v t͡ʃ a n i	d b r o ʋ t͡ʃ a n iː		
foreign	5.70563777695797	409	f o r e i g n	f o r i ɡ n		
formirala	5.70563777695797	409	f o r m i r a l a	f o r mː r a l a		
goli	5.70563777695797	409	g o l i	ɡ l i		
jo	5.70563777695797	409	j o	jː		
komandovao	5.70563777695797	409	k o m a n d o v a o	k o m a n d ʋ a o		
konga	5.70563777695797	409	k o n g a	k n ɡ a		
laki	5.70563777695797	409	l a k i	l k i		
mimi	5.70563777695797	409	m i m i	m m i		
napisati	5.70563777695797	409	n a p i s a t i	n a pː s a t i		n a p ǐː s a t i
njezinih	5.70563777695797	409	ɲ e z i n i x	ɲ z i n i x		
novcem	5.70563777695797	409	n o v t͡s e m	n ʋ t͡s e m		
obećanje	5.70563777695797	409	o b e t͡ɕ a ɲ e	o b e t͡ɕː ɲ e		o b e t͡ɕ ǎː ɲ e
organizirani	5.70563777695797	409	o r g a n i z i r a n i	o r ɡ a n z iː r a n iː		
peva	5.70563777695797	409	p e v a	p ʋ a		
plastike	5.70563777695797	409	p l a s t i k e	p l s t i k eː		
posvećene	5.70563777695797	409	p o s v e t͡ɕ e n e	p o s ʋ t͡ɕ e n e		
prilep	5.70563777695797	409	p r i l e p	p rː l e p		
razvijeno	5.70563777695797	409	r a z v i j e n o	r z ʋ i j eː n o		
siromašni	5.70563777695797	409	s i r o m a ʃ n i	s i r m aː ʃ n iː		
službenoj	5.70563777695797	409	s l u ʒ b e n o j	s l ʒ b e n o j		
suviše	5.70563777695797	409	s u v i ʃ e	s ʋ iː ʃ e		s û ʋ i ʃ eː
tigar	5.70563777695797	409	t i g a r	t ɡ aː r		
transformacije	5.70563777695797	409	t r a n s f o r m a t͡s i j e	t r a n s f o r mː t͡s i j e		
utemeljen	5.70563777695797	409	u t e m e ʎ e n	u t e m ʎ e n		
valparaíso	5.70563777695797	409	v a l p a r a i ́ s o	ʋ a l p a r i s o		
čitati	5.70563777695797	409	t͡ʃ i t a t i	t͡ʃː t a t i		t͡ʃ ǐ t a t i
'paso	5.691687562344381	408	' p a s o	pː s o		
balada	5.691687562344381	408	b a l a d a	b l a d a		b a l ǎː d a
bitna	5.691687562344381	408	b i t n a	b t n a		
briga	5.691687562344381	408	b r i g a	b r ɡ a		b r î ɡ a
daljnji	5.691687562344381	408	d a ʎ ɲ i	dː ʎ ɲ iː		d âː ʎ ɲ iː
depresija	5.691687562344381	408	d e p r e s i j a	d e p r s i j a		
irving	5.691687562344381	408	i r v i n g	r ʋ i n ɡ		
jemen	5.691687562344381	408	j e m e n	j m e n		
junior	5.691687562344381	408	j u n i o r	j n i oː r		
lijek	5.691687562344381	408	l i j e k	l i jː k		
ljubo	5.691687562344381	408	ʎ u b o	ʎː b o		
magazina	5.691687562344381	408	m a g a z i n a	m a ɡ z i n a		
maggie	5.691687562344381	408	m a g g i e	m ɡ ɡ i eː		
nolan	5.691687562344381	408	n o l a n	nː l a n		
odeljenje	5.691687562344381	408	o d e ʎ e ɲ e	o d e ʎː ɲ e		o d e ʎ ěː ɲ e
oklopnih	5.691687562344381	408	o k l o p n i x	o k l p n i x		
operi	5.691687562344381	408	o p e r i	o p r i		
originalnom	5.691687562344381	408	o r i g i n a l n o m	e o r i ɡ i nː l n o m		
pamuka	5.691687562344381	408	p a m u k a	p m u k a		
pokrajinskog	5.691687562344381	408	p o k r a j i n s k o g	p o k r j iː n s k o ɡ		
popularnom	5.691687562344381	408	p o p u l a r n o m	p o p u lː r n o m		
ptolemeja	5.691687562344381	408	p t o l e m e j a	p t o l m e j a		
quebec	5.691687562344381	408	q u e b e t͡s	k w b e t͡s		
resources	5.691687562344381	408	r e s o u r t͡s e s	r e s u r t͡s e s		
rtb	5.691687562344381	408	r t b	r t b		
sanduka	5.691687562344381	408	s a n d u k a	s n d u k a		
small	5.691687562344381	408	s m a l l	s m l		
spoljnih	5.691687562344381	408	s p o ʎ n i x	s p ʎ n i x		
središtem	5.691687562344381	408	s r e d i ʃ t e m	s r d i ʃ t e m		
susjeda	5.691687562344381	408	s u s j e d a	s s j e d a		
trgovinom	5.691687562344381	408	t r g o v i n o m	t r ɡ ʋ i n o m		
ukazom	5.691687562344381	408	u k a z o m	u kː z o m		
završeno	5.691687562344381	408	z a v r ʃ e n o	zː ʋ r ʃ e n o		
zet	5.691687562344381	408	z e t	zː t		
celaya	5.677737347730792	407	t͡s e l a y a	t͡s l a j a		
chemical	5.677737347730792	407	t͡s x e m i t͡s a l	t͡ʃ m i t͡s aː l		
groznice	5.677737347730792	407	g r o z n i t͡s e	ɡ r z n i t͡s eː		
hemiji	5.677737347730792	407	x e m i j i	x m i j iː		
hms	5.677737347730792	407	x m s	h m s		
izumiranja	5.677737347730792	407	i z u m i r a ɲ a	i z m i r aː ɲ a		
kanadska	5.677737347730792	407	k a n a d s k a	k n a d s k a		
kanalima	5.677737347730792	407	k a n a l i m a	k a n l i m a		
kratera	5.677737347730792	407	k r a t e r a	k r t e r a		
legure	5.677737347730792	407	l e g u r e	l ɡ u r e		
memorije	5.677737347730792	407	m e m o r i j e	m e m r i j eː		
mentor	5.677737347730792	407	m e n t o r	m n t o r		
migracije	5.677737347730792	407	m i g r a t͡s i j e	m i ɡ rː t͡s i j e		
obavljanje	5.677737347730792	407	o b a v ʎ a ɲ e	o bː ʋ ʎ aː ɲ e		
okolne	5.677737347730792	407	o k o l n e	o kː l n e		
oruđe	5.677737347730792	407	o r u d͡ʑ e	r u d͡ʑ e		ǒ r uː d͡ʑ e
označena	5.677737347730792	407	o z n a t͡ʃ e n a	o z nː t͡ʃ e n a		
pisane	5.677737347730792	407	p i s a n e	pː s a n e		
pobegne	5.677737347730792	407	p o b e g n e	p b eː ɡ n e		
poveća	5.677737347730792	407	p o v e t͡ɕ a	p ʋ e t͡ɕ a		
površinama	5.677737347730792	407	p o v r ʃ i n a m a	p o ʋ r ʃ n aː m a		
prepoznaje	5.677737347730792	407	p r e p o z n a j e	p r p o z n aː j e		
prijatelju	5.677737347730792	407	p r i j a t e ʎ u	p r i j t e ʎ u		
pružiti	5.677737347730792	407	p r u ʒ i t i	p rː ʒ i t i		p r û ʒ i t i
ravnotežu	5.677737347730792	407	r a v n o t e ʒ u	r a ʋ n o tː ʒ u		
rotora	5.677737347730792	407	r o t o r a	r t o r a		
sciences	5.677737347730792	407	s t͡s i e n t͡s e s	s t͡s i n t͡s e s		
tekućina	5.677737347730792	407	t e k u t͡ɕ i n a	t e k t͡ɕ i n a		t e k ǔ t͡ɕ i n a
trgovišta	5.677737347730792	407	t r g o v i ʃ t a	t r ɡ ʋ iː ʃ t a		
trudna	5.677737347730792	407	t r u d n a	t rː d n a		
učenike	5.677737347730792	407	u t͡ʃ e n i k e	u t͡ʃ n i k eː		
zadovoljan	5.677737347730792	407	z a d o v o ʎ a n	z d o ʋ oː ʎ a n		z â d o ʋ oː ʎ a n
zarada	5.677737347730792	407	z a r a d a	zː r a d a		z âː r a d a
zarobljenih	5.677737347730792	407	z a r o b ʎ e n i x	z a r b ʎ e n i x		
док	5.677737347730792	407	д о к	d k		
dž	5.663787133117203	406	d͡ʒ	d͡ʒ		d͡ʒ
evra	5.663787133117203	406	e v r a	ʋ r a		
ich	5.663787133117203	406	i t͡s x	t͡s x		
jesus	5.663787133117203	406	j e s u s	j s u s		
kinom	5.663787133117203	406	k i n o m	k n oː m		
kraljevskoj	5.663787133117203	406	k r a ʎ e v s k o j	k r ʎ e ʋ s k o j		
lažni	5.663787133117203	406	l a ʒ n i	lː ʒ n iː		
likovna	5.663787133117203	406	l i k o v n a	l k oː ʋ n a		
ljestvica	5.663787133117203	406	ʎ e s t v i t͡s a	ʎ s t ʋ i t͡s a		ʎ ê s t ʋ i t͡s a
modele	5.663787133117203	406	m o d e l e	m o dː l e		
najduži	5.663787133117203	406	n a j d u ʒ i	n j d u ʒ i		
nedić	5.663787133117203	406	n e d i t͡ɕ	n d i t͡ɕ		
nezadovoljan	5.663787133117203	406	n e z a d o v o ʎ a n	n z a d o ʋ oː ʎ a n		n ê z a d o ʋ oː ʎ a n
oscarom	5.663787133117203	406	o s t͡s a r o m	o s t͡s r o m		
pearl	5.663787133117203	406	p e a r l	p aː r l		
pokretom	5.663787133117203	406	p o k r e t o m	p k r e t o m		
