Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
millau	10.440286455359619	96			m i l l a @	
mpandika	10.440286455359619	96			ᵐp a ⁿd̪ i k a	
namarana	10.440286455359619	96			n a m a r a n a	
navelan	10.440286455359619	96			n a v e l a n	
nivavaka	10.440286455359619	96			n i v a v a k a	
olo-malaza	10.440286455359619	96			u l u m a l a z a	
poopy	10.440286455359619	96			p u u p i	
pp	10.440286455359619	96			p p	
prout	10.440286455359619	96			p r u @ t̪	
rafael	10.440286455359619	96			r a f a e l	
raisina	10.440286455359619	96			r a i s i n a	
sira	10.440286455359619	96			s i r a	
soratr	10.440286455359619	96			s u r a tʳ	
stefan	10.440286455359619	96			s t̪ e f a n	
strasbourg-campagne	10.440286455359619	96			s tʳ a s b u @ r ɡ @ a ᵐp a ɡ n e	
théophile	10.440286455359619	96			t̪ h e u p h i l e	
'james	10.331533471449623	95			dz a m e s	
ahafahan	10.331533471449623	95			a h a f a h a n	
ahatsiarovana	10.331533471449623	95			a h a ts i a r u v a n a	
anaran'ny	10.331533471449623	95			a n a r a n n i	
andhra	10.331533471449623	95			a ⁿd̪ h r a	
archibald	10.331533471449623	95			a r @ h i b a l d̪	
aurillac	10.331533471449623	95			a @ r i l l a @	
collins	10.331533471449623	95			@ u l l i n s	
disadisa	10.331533471449623	95			d̪ i s a d̪ i s a	
epifania	10.331533471449623	95			e p i f a n i a	
fatratra	10.331533471449623	95			f a tʳ a tʳ a	
filankevitra	10.331533471449623	95			f i l a ᵑk e v i tʳ a	
ha	10.331533471449623	95			h a	
isa-mponiny	10.331533471449623	95			i s a ᵐp u n i n i	
izaia	10.331533471449623	95			i z a i a	
khuzestan	10.331533471449623	95			k h @ z e s t̪ a n	
maintirano	10.331533471449623	95			m a i ⁿt̪ i r a n u	
mpisikidy	10.331533471449623	95			ᵐp i s i k i d̪ i	
naverina	10.331533471449623	95			n a v e r i n a	
niainga	10.331533471449623	95			n i a i ᵑɡ a	
niresaka	10.331533471449623	95			n i r e s a k a	
perche	10.331533471449623	95			p e r @ h e	
productions	10.331533471449623	95			p r u d̪ @ @ t̪ i u n s	
rakitra	10.331533471449623	95			r a k i tʳ a	
roux	10.331533471449623	95			r u @ @	
sakramentan	10.331533471449623	95			s a k r a m e ⁿt̪ a n	
siberia	10.331533471449623	95			s i b e r i a	
tamily	10.331533471449623	95			t̪ a m i l i	
tananan	10.331533471449623	95			t̪ a n a n a n	
tongolo	10.331533471449623	95			t̪ u ᵑɡ u l u	
voafaritry	10.331533471449623	95			v u a f a r i tʳ i	
voarakitra	10.331533471449623	95			v u a r a k i tʳ a	
vohipeno	10.331533471449623	95			v u h i p e n u	
alagoano	10.222780487539627	94			a l a ɡ u a n u	
alatsinainy	10.222780487539627	94			a l a ts i n a i n i	
ambovombe	10.222780487539627	94			a ᵐb u v u ᵐb e	
ankavia	10.222780487539627	94			a ᵑk a v i a	
antso	10.222780487539627	94			a ⁿts u	
antônio	10.222780487539627	94			a ⁿt̪ @ n i u	
arahin	10.222780487539627	94			a r a h i n	
betioky	10.222780487539627	94			b e t̪ i u k i	
blanche	10.222780487539627	94			b l a n @ h e	
centro-sul	10.222780487539627	94			@ e ⁿtʳ u s @ l	
fanantenana	10.222780487539627	94			f a n a ⁿt̪ e n a n a	
fiderana	10.222780487539627	94			f i d̪ e r a n a	
fitondran-tena	10.222780487539627	94			f i t̪ u ⁿdʳ a n t̪ e n a	
hahita	10.222780487539627	94			h a h i t̪ a	
havany	10.222780487539627	94			h a v a n i	
hiasa	10.222780487539627	94			h i a s a	
hitranga	10.222780487539627	94			h i tʳ a ᵑɡ a	
jesus	10.222780487539627	94			dz e s @ s	
jopitera	10.222780487539627	94			dz u p i t̪ e r a	
jôela	10.222780487539627	94			dz @ e l a	
kennedy	10.222780487539627	94			k e n n e d̪ i	
lavitrisa	10.222780487539627	94			l a v i tʳ i s a	
logos	10.222780487539627	94			l u ɡ u s	
loharanon-karena	10.222780487539627	94			l u h a r a n u n k a r e n a	
miakatra	10.222780487539627	94			m i a k a tʳ a	
nanandrana	10.222780487539627	94			n a n a ⁿdʳ a n a	
nentiny	10.222780487539627	94			n e ⁿt̪ i n i	
sipra	10.222780487539627	94			s i p r a	
sola	10.222780487539627	94			s u l a	
stewart	10.222780487539627	94			s t̪ e @ a r t̪	
sylvain	10.222780487539627	94			s @ l v a i n	
timôty	10.222780487539627	94			t̪ i m @ t̪ i	
tompon-tany	10.222780487539627	94			t̪ u ᵐp u n t̪ a n i	
ulrich	10.222780487539627	94			@ l r i @ h	
université	10.222780487539627	94			@ n i v e r s i t̪ e	
'david	10.11402750362963	93			d̪ a v i d̪	
am-piandohan	10.11402750362963	93			a m p i a ⁿd̪ u h a n	
bareina	10.11402750362963	93			b a r e i n a	
brest	10.11402750362963	93			b r e s t̪	
cameron	10.11402750362963	93			@ a m e r u n	
famelan-keloka	10.11402750362963	93			f a m e l a n k e l u k a	
filaharana	10.11402750362963	93			f i l a h a r a n a	
harin-karena	10.11402750362963	93			h a r i n k a r e n a	
ifandraisany	10.11402750362963	93			i f a ⁿdʳ a i s a n i	
iharan	10.11402750362963	93			i h a r a n	
indianina	10.11402750362963	93			i ⁿd̪ i a n i n a	
kiev	10.11402750362963	93			k i e v	
lakandrano	10.11402750362963	93			l a k a ⁿdʳ a n u	
letônia	10.11402750362963	93			l e t̪ @ n i a	
mandinika	10.11402750362963	93			m a ⁿd̪ i n i k a	
mobutu	10.11402750362963	93			m u b @ t̪ @	
mpifanolo-bodirindrina	10.11402750362963	93			ᵐp i f a n u l u b u d̪ i r i ⁿdʳ i n a	
nisolo	10.11402750362963	93			n i s u l u	
nody	10.11402750362963	93			n u d̪ i	
novonoin	10.11402750362963	93			n u v u n u i n	
parti	10.11402750362963	93			p a r t̪ i	
saint-girons	10.11402750362963	93			s a i ⁿt̪ ɡ i r u n s	
slôvenia	10.11402750362963	93			s l @ v e n i a	
voalohan'ny	10.11402750362963	93			v u a l u h a n n i	
volambita	10.11402750362963	93			v u l a ᵐb i t̪ a	
wagner	10.11402750362963	93			@ a ɡ n e r	
weber	10.11402750362963	93			@ e b e r	
afotroa	10.005274519719634	92			a f u tʳ u a	a f u t͡ʂ u ạ
aires	10.005274519719634	92			a i r e s	
anay	10.005274519719634	92			a n a i	
ankalazana	10.005274519719634	92			a ᵑk a l a z a n a	
eks	10.005274519719634	92			e k s	
erik	10.005274519719634	92			e r i k	
esoatiny	10.005274519719634	92			e s u a t̪ i n i	
fahaleovantenan	10.005274519719634	92			f a h a l e u v a ⁿt̪ e n a n	
fahatelon	10.005274519719634	92			f a h a t̪ e l u n	
fandrosoan	10.005274519719634	92			f a ⁿdʳ u s u a n	
fitakiana	10.005274519719634	92			f i t̪ a k i a n a	
florence	10.005274519719634	92			f l u r e n @ e	
fotodrafitrasa	10.005274519719634	92			f u t̪ u dʳ a f i tʳ a s a	
ibrahim	10.005274519719634	92			i b r a h i m	
joa	10.005274519719634	92			dz u a	
jonathan	10.005274519719634	92			dz u n a t̪ h a n	
kaokaziana	10.005274519719634	92			k a u k a z i a n a	
lloyd	10.005274519719634	92			l l u @ d̪	
marius	10.005274519719634	92			m a r i @ s	
misiona	10.005274519719634	92			m i s i u n a	
misionera	10.005274519719634	92			m i s i u n e r a	
mitchell	10.005274519719634	92			m i t̪ @ h e l l	
mly	10.005274519719634	92			m l i	
mpanakanto	10.005274519719634	92			ᵐp a n a k a ⁿt̪ u	
mpanjana-tany	10.005274519719634	92			ᵐp a ⁿdz a n a t̪ a n i	
nesorina	10.005274519719634	92			n e s u r i n a	
pictures	10.005274519719634	92			p i @ t̪ @ r e s	
polonesi	10.005274519719634	92			p u l u n e s i	
préardennaises	10.005274519719634	92			p r e a r d̪ e n n a i s e s	
rainilaiarivony	10.005274519719634	92			r a i n i l a i a r i v u n i	
ricardo	10.005274519719634	92			r i @ a r d̪ u	
singaporo	10.005274519719634	92			s i ᵑɡ a p u r u	
stéphane	10.005274519719634	92			s t̪ e p h a n e	
tahan	10.005274519719634	92			t̪ a h a n	
takelaka	10.005274519719634	92			t̪ a k e l a k a	
voaforona	10.005274519719634	92			v u a f u r u n a	
voatahiry	10.005274519719634	92			v u a t̪ a h i r i	
vs	10.005274519719634	92			v s	
zazavavy	10.005274519719634	92			z a z a v a v i	
ambatosoa	9.896521535809638	91			a ᵐb a t̪ u s u a	
ara-piteny	9.896521535809638	91			a r a p i t̪ e n i	
basy	9.896521535809638	91			b a s i	
coteaux	9.896521535809638	91			@ u t̪ e a @ @	
eddie	9.896521535809638	91			e d̪ d̪ i e	
fahavalony	9.896521535809638	91			f a h a v a l u n i	
french	9.896521535809638	91			f r e n @ h	
governora	9.896521535809638	91			ɡ u v e r n u r a	
hitita	9.896521535809638	91			h i t̪ i t̪ a	
ian	9.896521535809638	91			i a n	
iharana	9.896521535809638	91			i h a r a n a	
kanônan	9.896521535809638	91			k a n @ n a n	
maripana	9.896521535809638	91			m a r i p a n a	
mouvement	9.896521535809638	91			m u @ v e m e ⁿt̪	
mpanara-dia	9.896521535809638	91			ᵐp a n a r a d̪ i a	
nandroaka	9.896521535809638	91			n a ⁿdʳ u a k a	
ne	9.896521535809638	91			n e	
nizerô-kôngôley	9.896521535809638	91			n i z e r @ k @ ᵑɡ @ l e i	
omen	9.896521535809638	91			u m e n	
piotr	9.896521535809638	91			p i u tʳ	
privas	9.896521535809638	91			p r i v a s	
ravina	9.896521535809638	91			r a v i n a	
ross	9.896521535809638	91			r u s s	
sahih	9.896521535809638	91			s a h i h	
saintes	9.896521535809638	91			s a i ⁿt̪ e s	
seisely	9.896521535809638	91			s e i s e l i	
taozava-baventy	9.896521535809638	91			t̪ a u z a v a b a v e ⁿt̪ i	
toetrandro	9.896521535809638	91			t̪ u e tʳ a ⁿdʳ u	
tondroina	9.896521535809638	91			t̪ u ⁿdʳ u i n a	
voatonona	9.896521535809638	91			v u a t̪ u n u n a	
wright	9.896521535809638	91			@ r i ɡ h t̪	
xiii	9.896521535809638	91			@ i i i	
'lake	9.787768551899642	90			l a k e	
anjozorobe	9.787768551899642	90			a ⁿdz u z u r u b e	
bodista	9.787768551899642	90			b u d̪ i s t̪ a	
broney	9.787768551899642	90			b r u n e i	
ca	9.787768551899642	90			@ a	
chinon	9.787768551899642	90			@ h i n u n	
connecticut	9.787768551899642	90			@ u n n e @ t̪ i @ @ t̪	
didin	9.787768551899642	90			d̪ i d̪ i n	
efesôsy	9.787768551899642	90			e f e s @ s i	
fanontana	9.787768551899642	90			f a n u ⁿt̪ a n a	
federico	9.787768551899642	90			f e d̪ e r i @ u	
fifindrà-monina	9.787768551899642	90			f i f i ⁿdʳ a m u n i n a	
fihavanana	9.787768551899642	90			f i h a v a n a n a	
fitsanganan-ko	9.787768551899642	90			f i ts a ᵑɡ a n a n k u	
hongaria	9.787768551899642	90			h u ᵑɡ a r i a	
kelin	9.787768551899642	90			k e l i n	
lutheran	9.787768551899642	90			l @ t̪ h e r a n	
maizina	9.787768551899642	90			m a i z i n a	
mianmara	9.787768551899642	90			m i a n m a r a	
morlaix	9.787768551899642	90			m u r l a i @	
mpanandro	9.787768551899642	90			ᵐp a n a ⁿdʳ u	
mpifanandrina	9.787768551899642	90			ᵐp i f a n a ⁿdʳ i n a	
mponiny	9.787768551899642	90			ᵐp u n i n i	
nafindra	9.787768551899642	90			n a f i ⁿdʳ a	
nanaovany	9.787768551899642	90			n a n a u v a n i	
nitazona	9.787768551899642	90			n i t̪ a z u n a	
norvezy	9.787768551899642	90			n u r v e z i	
partiana	9.787768551899642	90			p a r t̪ i a n a	
persika	9.787768551899642	90			p e r s i k a	
plus-que-parfait	9.787768551899642	90			p l @ s @ @ e p a r f a i t̪	
rahalahin	9.787768551899642	90			r a h a l a h i n	
ramadany	9.787768551899642	90			r a m a d̪ a n i	
rhône	9.787768551899642	90			r h @ n e	
seranana	9.787768551899642	90			s e r a n a n a	
tananarive	9.787768551899642	90			t̪ a n a n a r i v e	
teôlôjian	9.787768551899642	90			t̪ e @ l @ dz i a n	
tombony	9.787768551899642	90			t̪ u ᵐb u n i	
varavarana	9.787768551899642	90			v a r a v a r a n a	
zanakavavin	9.787768551899642	90			z a n a k a v a v i n	
ankilany	9.679015567989646	89			a ᵑk i l a n i	
atahorana	9.679015567989646	89			a t̪ a h u r a n a	
avaradrano	9.679015567989646	89			a v a r a dʳ a n u	
avela	9.679015567989646	89			a v e l a	
castro	9.679015567989646	89			@ a s tʳ u	
charlie	9.679015567989646	89			@ h a r l i e	
evanjelisma	9.679015567989646	89			e v a ⁿdz e l i s m a	
evans	9.679015567989646	89			e v a n s	
goiana	9.679015567989646	89			ɡ u i a n a	
herinaratra	9.679015567989646	89			h e r i n a r a tʳ a	
hélène	9.679015567989646	89			h e l e n e	
issoire	9.679015567989646	89			i s s u i r e	
korea	9.679015567989646	89			k u r e a	
krimea	9.679015567989646	89			k r i m e a	
loksemborga	9.679015567989646	89			l u k s e ᵐb u r ɡ a	
maliana	9.679015567989646	89			m a l i a n a	
malta	9.679015567989646	89			m a l t̪ a	
mavesatra	9.679015567989646	89			m a v e s a tʳ a	
meyrick	9.679015567989646	89			m e @ r i @ k	
mijery	9.679015567989646	89			m i dz e r i	
mpitandrina	9.679015567989646	89			ᵐp i t̪ a ⁿdʳ i n a	
môngôly	9.679015567989646	89			m @ ᵑɡ @ l i	
nahafahan	9.679015567989646	89			n a h a f a h a n	
nahaterahany	9.679015567989646	89			n a h a t̪ e r a h a n i	
nanendry	9.679015567989646	89			n a n e ⁿdʳ i	
nitambatra	9.679015567989646	89			n i t̪ a ᵐb a tʳ a	
novana	9.679015567989646	89			n u v a n a	
poitiers	9.679015567989646	89			p u i t̪ i e r s	
sokatra	9.679015567989646	89			s u k a tʳ a	
taioàna	9.679015567989646	89			t̪ a i u a n a	
telopolo	9.679015567989646	89			t̪ e l u p u l u	
velaran	9.679015567989646	89			v e l a r a n	
zwingli	9.679015567989646	89			z @ i ᵑɡ l i	
'st	9.57026258407965	88			s t̪	
ad	9.57026258407965	88			a d̪	
anne-marie	9.57026258407965	88			a n n e m a r i e	
antsipiriany	9.57026258407965	88			a ⁿts i p i r i a n i	
bernardo	9.57026258407965	88			b e r n a r d̪ u	
cahors	9.57026258407965	88			@ a h u r s	
ce	9.57026258407965	88			@ e	
cours	9.57026258407965	88			@ u @ r s	
ekiomenika	9.57026258407965	88			e k i u m e n i k a	
fanadiovana	9.57026258407965	88			f a n a d̪ i u v a n a	
fanambarana	9.57026258407965	88			f a n a ᵐb a r a n a	
fanavahana	9.57026258407965	88			f a n a v a h a n a	
fenoarivo	9.57026258407965	88			f e n u a r i v u	
fivoarana	9.57026258407965	88			f i v u a r a n a	
formes	9.57026258407965	88			f u r m e s	
fox	9.57026258407965	88			f u @	
gonzález	9.57026258407965	88			ɡ u n z a l e z	
harrison	9.57026258407965	88			h a r r i s u n	
internet	9.57026258407965	88			i ⁿt̪ e r n e t̪	
isakara	9.57026258407965	88			i s a k a r a	
ismaela	9.57026258407965	88			i s m a e l a	
mandritsara	9.57026258407965	88			m a ⁿdʳ i ts a r a	
midina	9.57026258407965	88			m i d̪ i n a	
mivady	9.57026258407965	88			m i v a d̪ i	
mpanelanelana	9.57026258407965	88			ᵐp a n e l a n e l a n a	
nahoma	9.57026258407965	88			n a h u m a	
nandidy	9.57026258407965	88			n a ⁿd̪ i d̪ i	
naniraka	9.57026258407965	88			n a n i r a k a	
navoakan	9.57026258407965	88			n a v u a k a n	
norbert	9.57026258407965	88			n u r b e r t̪	
olo-marina	9.57026258407965	88			u l u m a r i n a	
ou	9.57026258407965	88			u @	
raikitra	9.57026258407965	88			r a i k i tʳ a	
razambe	9.57026258407965	88			r a z a ᵐb e	
saraha	9.57026258407965	88			s a r a h a	
se	9.57026258407965	88			s e	
tampoka	9.57026258407965	88			t̪ a ᵐp u k a	
toul	9.57026258407965	88			t̪ u @ l	
tour	9.57026258407965	88			t̪ u @ r	
tovàna	9.57026258407965	88			t̪ u v a n a	
victoria	9.57026258407965	88			v i @ t̪ u r i a	
vohitr	9.57026258407965	88			v u h i tʳ	
wood	9.57026258407965	88			@ u u d̪	
aaron	9.461509600169654	87			a a r u n	
albrecht	9.461509600169654	87			a l b r e @ h t̪	
andrim-panjakana	9.461509600169654	87			a ⁿdʳ i m p a ⁿdz a k a n a	
asera	9.461509600169654	87			a s e r a	
austin	9.461509600169654	87			a @ s t̪ i n	
ellis	9.461509600169654	87			e l l i s	
evekan	9.461509600169654	87			e v e k a n	
fanafoanana	9.461509600169654	87			f a n a f u a n a n a	
fanasan	9.461509600169654	87			f a n a s a n	
gada	9.461509600169654	87			ɡ a d̪ a	
geoffroy	9.461509600169654	87			ɡ e u f f r u i	
gilan	9.461509600169654	87			ɡ i l a n	
hanoratana	9.461509600169654	87			h a n u r a t̪ a n a	
hitady	9.461509600169654	87			h i t̪ a d̪ i	
iresahana	9.461509600169654	87			i r e s a h a n a	
kambôdia	9.461509600169654	87			k a ᵐb @ d̪ i a	
kerman	9.461509600169654	87			k e r m a n	
krimeana	9.461509600169654	87			k r i m e a n a	
libourne	9.461509600169654	87			l i b u @ r n e	
magnus	9.461509600169654	87			m a ɡ n @ s	
manambady	9.461509600169654	87			m a n a ᵐb a d̪ i	
môskea	9.461509600169654	87			m @ s k e a	
nationale	9.461509600169654	87			n a t̪ i u n a l e	
prudente	9.461509600169654	87			p r @ d̪ e ⁿt̪ e	
re	9.461509600169654	87			r e	
robin	9.461509600169654	87			r u b i n	
ron	9.461509600169654	87			r u n	
sadoseo	9.461509600169654	87			s a d̪ u s e u	
sahanin	9.461509600169654	87			s a h a n i n	
schmidt	9.461509600169654	87			s @ h m i d̪ t̪	
stockholm	9.461509600169654	87			s t̪ u @ k h u l m	
tailandey	9.461509600169654	87			t̪ a i l a ⁿd̪ e i	
vovoka	9.461509600169654	87			v u v u k a	
ôsea	9.461509600169654	87			@ s e a	
'east	9.352756616259658	86			e a s t̪	
abasida	9.352756616259658	86			a b a s i d̪ a	
androny	9.352756616259658	86			a ⁿdʳ u n i	
bakr	9.352756616259658	86			b a k r	
clermont-ferrand	9.352756616259658	86			@ l e r m u ⁿt̪ f e r r a ⁿd̪	
environs	9.352756616259658	86			e n v i r u n s	
fanamelohana	9.352756616259658	86			f a n a m e l u h a n a	
fanekem-pihavanana	9.352756616259658	86			f a n e k e m p i h a v a n a n a	
fiforonan	9.352756616259658	86			f i f u r u n a n	
fikambanam-piasatanana	9.352756616259658	86			f i k a ᵐb a n a m p i a s a t̪ a n a n a	
fitenim-pirenena	9.352756616259658	86			f i t̪ e n i m p i r e n e n a	
fitondrany	9.352756616259658	86			f i t̪ u ⁿdʳ a n i	
folon	9.352756616259658	86			f u l u n	
fonenana	9.352756616259658	86			f u n e n a n a	
gottfried	9.352756616259658	86			ɡ u t̪ t̪ f r i e d̪	
grosso	9.352756616259658	86			ɡ r u s s u	
hahafahany	9.352756616259658	86			h a h a f a h a n i	
honoré	9.352756616259658	86			h u n u r e	
imam	9.352756616259658	86			i m a m	
infinitif	9.352756616259658	86			i n f i n i t̪ i f	
kevin	9.352756616259658	86			k e v i n	
kôlômbia	9.352756616259658	86			k @ l @ ᵐb i a	
lanjan	9.352756616259658	86			l a ⁿdz a n	
lodève	9.352756616259658	86			l u d̪ e v e	
ma	9.352756616259658	86			m a	
mameno	9.352756616259658	86			m a m e n u	
mateza	9.352756616259658	86			m a t̪ e z a	
mianatsimo	9.352756616259658	86			m i a n a ts i m u	
mitory	9.352756616259658	86			m i t̪ u r i	
mitsinjara	9.352756616259658	86			m i ts i ⁿdz a r a	
mpandraharaha	9.352756616259658	86			ᵐp a ⁿdʳ a h a r a h a	
nanaovan	9.352756616259658	86			n a n a u v a n	
nisehoan	9.352756616259658	86			n i s e h u a n	
nitsahatra	9.352756616259658	86			n i ts a h a tʳ a	
presidente	9.352756616259658	86			p r e s i d̪ e ⁿt̪ e	
prôtektôrata	9.352756616259658	86			p r @ t̪ e k t̪ @ r a t̪ a	
